timestamp,temperature,voltage_bus,voltage_shunt,power,current
1738508790.182346,36.8,4.89,0.00,3.22,0.66
1738508790.284340,36.8,4.89,0.00,3.22,0.67
1738508790.386544,36.8,4.89,0.00,3.22,0.66
1738508790.487580,36.8,4.89,0.00,3.22,0.67
1738508790.589812,36.8,4.89,0.00,3.22,0.67
1738508790.690139,36.8,4.89,0.00,3.28,0.66
1738508790.792342,36.8,4.89,0.00,3.22,0.67
1738508790.893763,36.8,4.88,0.00,3.22,0.67
1738508790.995378,36.8,4.89,0.00,3.28,0.66
1738508791.097075,36.8,4.89,0.00,3.22,0.67
1738508791.198155,36.8,4.89,0.00,3.22,0.66
1738508791.300195,36.8,4.89,0.00,3.22,0.66
1738508791.401969,36.8,4.89,0.00,3.22,0.66
1738508791.502819,36.8,4.88,0.00,3.22,0.67
1738508791.604775,36.8,4.89,0.00,3.22,0.67
1738508791.705952,36.8,4.89,0.00,3.22,0.66
1738508791.808620,36.8,4.88,0.00,3.22,0.67
1738508791.909448,36.8,4.89,0.00,3.22,0.66
1738508792.010682,36.8,4.88,0.00,3.22,0.66
1738508792.113097,36.8,4.89,0.00,3.28,0.67
1738508792.214039,36.8,4.89,0.00,3.22,0.67
1738508792.316106,36.8,4.89,0.00,3.22,0.67
1738508792.418037,36.8,4.88,0.00,3.28,0.67
1738508792.518050,36.8,4.89,0.00,3.22,0.67
