timestamp,temperature,voltage_bus,voltage_shunt,power,current
1738509142.358080,31.6,4.92,0.00,2.94,0.60
1738509142.458037,31.6,4.92,0.00,2.94,0.60
1738509142.558222,31.6,4.92,0.00,2.94,0.60
1738509142.658066,31.6,4.92,0.00,2.94,0.60
1738509142.758199,31.6,4.92,0.00,2.94,0.60
1738509142.858190,31.6,4.92,0.00,2.94,0.60
1738509142.958181,31.6,4.92,0.00,2.94,0.60
1738509143.058056,31.6,4.92,0.00,2.94,0.60
1738509143.158061,31.6,4.92,0.00,2.94,0.60
1738509143.258148,31.6,4.92,0.00,2.94,0.60
1738509143.358197,31.6,4.92,0.00,2.94,0.60
1738509143.458065,31.6,4.92,0.00,2.94,0.60
1738509143.557701,31.6,4.92,0.00,2.94,0.60
1738509143.658027,32.5,4.92,0.00,2.94,0.60
1738509143.758175,32.5,4.92,0.00,2.94,0.60
1738509143.858195,32.5,4.92,0.00,2.94,0.60
1738509143.958021,32.5,4.92,0.00,2.92,0.60
1738509144.058102,32.5,4.92,0.00,2.94,0.60
1738509144.158117,32.5,4.92,0.00,2.94,0.60
1738509144.257925,32.5,4.92,0.00,2.94,0.60
1738509144.358104,32.5,4.92,0.00,2.94,0.60
1738509144.458065,32.5,4.92,0.00,2.94,0.60
1738509144.558096,32.5,4.92,0.00,2.94,0.60
1738509144.658002,32.5,4.92,0.00,2.94,0.60
1738509144.758048,32.5,4.92,0.00,2.94,0.60
1738509144.858024,32.5,4.92,0.00,2.92,0.60
1738509144.958044,32.5,4.92,0.00,2.94,0.60
1738509145.058029,32.5,4.92,0.00,2.92,0.60
1738509145.157932,32.5,4.92,0.00,2.94,0.60
1738509145.258192,31.6,4.92,0.00,2.94,0.60
1738509145.358116,31.6,4.92,0.00,2.94,0.60
1738509145.457825,31.6,4.92,0.00,2.94,0.60
1738509145.557985,31.6,4.92,0.00,2.94,0.61
1738509145.658040,31.6,4.92,0.00,2.94,0.60
1738509145.757834,31.6,4.92,0.00,2.94,0.60
1738509145.857967,31.6,4.92,0.00,2.94,0.60
1738509145.957740,31.6,4.92,0.00,2.94,0.60
1738509146.057910,31.6,4.92,0.00,2.94,0.60
1738509146.157829,31.6,4.92,0.00,2.94,0.61
1738509146.258527,31.6,4.92,0.00,2.94,0.60
1738509146.357950,31.6,4.92,0.00,2.94,0.61
1738509146.458026,31.6,4.92,0.00,2.94,0.60
1738509146.558028,31.6,4.92,0.00,2.94,0.60
1738509146.659184,31.6,4.92,0.00,2.94,0.59
1738509146.759572,31.6,4.92,0.00,2.94,0.60
1738509146.858490,31.6,4.92,0.00,2.92,0.59
1738509146.957812,32.5,4.92,0.00,2.94,0.60
1738509147.057766,32.5,4.92,0.00,2.94,0.59
1738509147.158092,32.5,4.92,0.00,2.94,0.60
1738509147.257919,32.5,4.92,0.00,2.94,0.61
1738509147.357753,32.5,4.92,0.00,2.94,0.60
1738509147.457975,32.5,4.92,0.00,2.94,0.60
1738509147.558116,32.5,4.92,0.00,2.94,0.61
1738509147.658070,32.5,4.92,0.00,2.94,0.60
1738509147.757882,32.5,4.92,0.00,2.94,0.60
1738509147.858005,32.5,4.92,0.00,2.94,0.59
1738509147.957862,32.5,4.92,0.00,3.02,0.60
1738509148.057881,32.5,4.92,0.00,2.94,0.60
1738509148.157865,32.5,4.92,0.00,2.94,0.60
1738509148.257890,32.5,4.92,0.00,2.94,0.60
1738509148.357882,32.5,4.92,0.00,2.94,0.60
1738509148.457725,32.5,4.92,0.00,2.94,0.61
1738509148.557542,32.5,4.92,0.00,2.94,0.60
1738509148.657949,32.5,4.92,0.00,2.94,0.60
1738509148.757688,32.5,4.92,0.00,2.94,0.60
1738509148.857633,32.5,4.92,0.00,2.94,0.60
1738509148.958035,32.5,4.92,0.00,2.94,0.60
1738509149.057709,32.5,4.92,0.00,2.94,0.60
1738509149.157989,32.5,4.92,0.00,2.94,0.60
1738509149.258093,32.5,4.92,0.00,2.94,0.60
1738509149.358085,32.5,4.92,0.00,2.94,0.60
1738509149.457768,31.6,4.92,0.00,2.94,0.60
