timestamp,temperature,voltage_bus,voltage_shunt,power,current
1738508187.429225,31.6,4.92,0.00,2.94,0.59
1738508187.530830,31.6,4.92,0.00,2.92,0.59
1738508187.632365,31.6,4.93,0.00,2.92,0.59
1738508187.733948,31.6,4.92,0.00,2.92,0.59
1738508187.835485,31.6,4.92,0.00,2.92,0.59
1738508187.937123,31.6,4.92,0.00,2.92,0.60
1738508188.038679,31.6,4.92,0.00,2.92,0.60
1738508188.140162,31.6,4.92,0.00,2.92,0.59
1738508188.241863,31.6,4.92,0.00,2.92,0.60
1738508188.343444,31.6,4.92,0.00,2.92,0.59
1738508188.444967,31.6,4.92,0.00,2.92,0.59
1738508188.546615,31.6,4.92,0.00,2.92,0.59
1738508188.648153,31.6,4.92,0.00,2.92,0.59
1738508188.749739,31.6,4.92,0.00,2.92,0.59
1738508188.851350,31.6,4.92,0.00,2.92,0.60
1738508188.952953,31.6,4.92,0.00,2.92,0.60
1738508189.054728,31.6,4.92,0.00,2.92,0.60
1738508189.156040,31.6,4.92,0.00,2.92,0.59
1738508189.257675,31.6,4.92,0.00,2.92,0.60
1738508189.359171,31.6,4.92,0.00,2.94,0.59
1738508189.460773,31.6,4.92,0.00,2.92,0.60
1738508189.562350,31.6,4.92,0.00,2.92,0.59
1738508189.663951,31.6,4.92,0.00,2.94,0.59
1738508189.765545,31.6,4.92,0.00,2.92,0.59
1738508189.867104,31.6,4.92,0.00,2.92,0.59
1738508189.968592,31.6,4.92,0.00,2.92,0.59
1738508190.070243,31.6,4.92,0.00,2.92,0.59
1738508190.171881,31.6,4.92,0.00,2.92,0.59
1738508190.273448,31.6,4.92,0.00,2.92,0.59
1738508190.374790,31.6,4.92,0.00,2.92,0.59
1738508190.476594,31.6,4.92,0.00,2.94,0.59
1738508190.578246,31.6,4.92,0.00,2.92,0.60
1738508190.679805,31.6,4.92,0.00,2.92,0.59
1738508190.781359,31.6,4.93,0.00,2.92,0.59
1738508190.882997,31.6,4.93,0.00,2.94,0.59
1738508190.984491,31.6,4.92,0.00,2.92,0.59
1738508191.086074,31.6,4.92,0.00,2.92,0.59
1738508191.187809,31.6,4.92,0.00,2.92,0.59
1738508191.289285,31.6,4.92,0.00,2.94,0.59
1738508191.390762,31.6,4.92,0.00,2.92,0.59
1738508191.492394,32.5,4.92,0.00,2.92,0.59
1738508191.593811,32.5,4.92,0.00,2.92,0.60
