timestamp,temperature,voltage_bus,voltage_shunt,power,current
1738509563.608618,27.2,4.96,0.00,2.58,0.53
1738509563.708645,27.2,4.96,0.00,2.58,0.53
1738509563.808938,27.2,4.96,0.00,2.58,0.53
1738509563.908868,27.2,4.96,0.00,2.58,0.53
1738509564.008716,27.2,4.96,0.00,2.58,0.52
1738509564.108625,27.2,4.96,0.00,2.58,0.52
1738509564.208504,27.2,4.96,0.00,2.58,0.53
1738509564.308717,27.2,4.96,0.00,2.62,0.53
1738509564.408834,27.2,4.96,0.00,2.62,0.52
1738509564.508699,27.2,4.96,0.00,2.62,0.53
1738509564.608737,27.2,4.96,0.00,2.62,0.52
1738509564.708686,27.2,4.96,0.00,2.58,0.52
1738509564.808911,27.2,4.96,0.00,2.58,0.52
1738509564.908780,27.2,4.96,0.00,2.58,0.53
1738509565.008808,27.2,4.96,0.00,2.62,0.53
1738509565.108737,27.2,4.96,0.00,2.58,0.53
1738509565.208686,27.2,4.96,0.00,2.58,0.52
1738509565.308787,27.2,4.96,0.00,2.62,0.52
1738509565.408770,27.2,4.96,0.00,2.58,0.53
1738509565.508860,27.2,4.96,0.00,2.58,0.53
1738509565.608706,28.1,4.96,0.00,2.58,0.52
1738509565.708739,28.1,4.96,0.00,2.62,0.53
1738509565.808777,28.1,4.96,0.00,2.58,0.53
1738509565.908806,28.1,4.96,0.00,2.58,0.52
1738509566.008718,28.1,4.96,0.00,2.58,0.52
1738509566.108614,28.1,4.96,0.00,2.58,0.53
1738509566.208689,28.1,4.96,0.00,2.58,0.53
1738509566.308587,28.1,4.96,0.00,2.62,0.52
1738509566.408552,27.2,4.96,0.00,2.58,0.52
1738509566.508620,27.2,4.96,0.00,2.58,0.52
1738509566.608748,27.2,4.96,0.00,2.58,0.53
1738509566.708686,27.2,4.96,0.00,2.58,0.52
1738509566.808745,27.2,4.96,0.00,2.62,0.52
1738509566.908599,27.2,4.96,0.00,2.58,0.53
1738509567.008728,27.2,4.96,0.00,2.58,0.52
1738509567.108530,27.2,4.96,0.00,2.62,0.53
1738509567.208522,27.2,4.96,0.00,2.58,0.52
1738509567.308538,27.2,4.96,0.00,2.58,0.52
1738509567.408582,27.2,4.96,0.00,2.62,0.52
1738509567.508769,27.2,4.96,0.00,2.58,0.52
1738509567.608795,27.2,4.96,0.00,2.58,0.52
1738509567.717441,27.2,4.96,0.00,2.62,0.53
1738509567.808679,27.2,4.96,0.00,2.58,0.52
1738509567.908797,27.2,4.96,0.00,2.58,0.52
1738509568.008855,27.2,4.96,0.00,2.62,0.53
1738509568.108818,27.2,4.96,0.00,2.58,0.52
1738509568.208726,27.2,4.96,0.00,2.58,0.53
1738509568.308816,27.2,4.96,0.00,2.58,0.53
1738509568.408788,27.2,4.96,0.00,2.58,0.52
1738509568.508537,27.2,4.96,0.00,2.58,0.52
