timestamp,temperature,voltage_bus,voltage_shunt,power,current
1738509193.823149,32.5,4.92,0.00,2.92,0.60
1738509193.924730,32.5,4.92,0.00,2.94,0.61
1738509194.026296,32.5,4.92,0.00,2.94,0.60
1738509194.127952,32.5,4.92,0.00,2.94,0.60
1738509194.229525,32.5,4.92,0.00,2.94,0.60
1738509194.331073,32.5,4.92,0.00,2.94,0.60
1738509194.432716,32.5,4.92,0.00,2.94,0.60
1738509194.534138,32.5,4.92,0.00,2.94,0.60
1738509194.635850,32.5,4.92,0.00,2.92,0.59
1738509194.737430,33.3,4.92,0.00,2.94,0.60
1738509194.838923,33.3,4.92,0.00,2.94,0.59
1738509194.940295,33.3,4.92,0.00,2.94,0.60
1738509195.041951,33.3,4.92,0.00,2.92,0.60
1738509195.143470,33.3,4.92,0.00,2.94,0.59
1738509195.245315,33.3,4.92,0.00,2.94,0.60
1738509195.346808,33.3,4.92,0.00,2.94,0.60
1738509195.448475,33.3,4.92,0.00,2.94,0.60
1738509195.549748,33.3,4.92,0.00,2.94,0.60
1738509195.651731,33.3,4.92,0.00,3.02,0.60
1738509195.753174,33.3,4.92,0.00,2.94,0.60
