timestamp,temperature,voltage_bus,voltage_shunt,power,current
1738510115.689358,33.3,4.92,0.00,2.94,0.60
1738510115.790960,33.3,4.92,0.00,2.92,0.60
1738510115.892593,33.3,4.92,0.00,2.94,0.60
1738510115.993957,33.3,4.92,0.00,2.94,0.60
1738510116.095715,33.3,4.92,0.00,2.92,0.60
1738510116.197056,33.3,4.92,0.00,2.92,0.59
1738510116.298705,33.3,4.92,0.00,2.94,0.60
1738510116.400366,33.3,4.92,0.00,2.94,0.59
1738510116.501877,33.3,4.92,0.00,2.94,0.60
1738510116.603606,33.3,4.92,0.00,2.94,0.59
1738510116.705226,33.3,4.92,0.00,2.94,0.60
1738510116.806566,33.3,4.92,0.00,2.94,0.60
1738510116.908333,33.3,4.92,0.00,2.94,0.60
1738510117.009934,33.3,4.92,0.00,2.92,0.59
1738510117.111498,33.3,4.92,0.00,2.94,0.60
1738510117.213047,33.3,4.92,0.00,2.92,0.60
1738510117.314565,33.3,4.92,0.00,2.92,0.60
1738510117.416233,33.3,4.92,0.00,2.94,0.60
1738510117.517821,33.3,4.92,0.00,2.92,0.59
1738510117.619399,33.3,4.92,0.00,2.92,0.60
1738510117.720708,33.3,4.92,0.00,2.92,0.59
1738510117.822508,33.3,4.92,0.00,2.94,0.60
1738510117.924045,33.3,4.92,0.00,2.92,0.59
1738510118.025682,33.3,4.92,0.00,2.94,0.59
1738510118.127242,33.3,4.92,0.00,2.94,0.59
