timestamp,temperature,voltage_bus,voltage_shunt,power,current
1738509492.192916,32.5,4.92,0.00,2.94,0.60
1738509492.293102,32.5,4.92,0.00,2.94,0.60
1738509492.393024,32.5,4.92,0.00,2.94,0.60
1738509492.493049,32.5,4.92,0.00,2.94,0.59
1738509492.592669,32.5,4.92,0.00,2.94,0.60
1738509492.692858,32.5,4.92,0.00,2.94,0.60
1738509492.792931,32.5,4.92,0.00,2.92,0.60
1738509492.892836,32.5,4.92,0.00,2.92,0.60
1738509492.992898,32.5,4.92,0.00,2.94,0.60
1738509493.092861,32.5,4.92,0.00,2.94,0.60
1738509493.192864,32.5,4.92,0.00,2.92,0.59
1738509493.292978,32.5,4.92,0.00,2.92,0.60
1738509493.392989,32.5,4.92,0.00,2.92,0.61
1738509493.492944,32.5,4.92,0.00,2.94,0.59
1738509493.592974,32.5,4.92,0.00,2.94,0.60
1738509493.692930,32.5,4.92,0.00,2.94,0.60
1738509493.793070,32.5,4.92,0.00,2.94,0.60
1738509493.893008,32.5,4.92,0.00,2.92,0.60
1738509493.992863,32.5,4.92,0.00,2.92,0.60
1738509494.093172,32.5,4.92,0.00,2.94,0.59
1738509494.192950,32.5,4.92,0.00,2.94,0.59
1738509494.292958,32.5,4.92,0.00,2.92,0.60
1738509494.393020,32.5,4.92,0.00,2.94,0.60
1738509494.493123,32.5,4.92,0.00,2.92,0.60
1738509494.592875,32.5,4.92,0.00,2.92,0.60
1738509494.693094,32.5,4.92,0.00,2.94,0.59
1738509494.792923,32.5,4.92,0.00,2.92,0.60
1738509494.893044,32.5,4.92,0.00,2.94,0.59
1738509494.993079,32.5,4.92,0.00,2.94,0.59
1738509495.092887,31.6,4.92,0.00,2.94,0.59
1738509495.192800,31.6,4.92,0.00,2.94,0.59
1738509495.293028,31.6,4.92,0.00,2.94,0.60
1738509495.392918,31.6,4.92,0.00,2.94,0.59
1738509495.492879,31.6,4.92,0.00,2.94,0.60
1738509495.598708,31.6,4.92,0.00,2.92,0.59
1738509495.693061,31.6,4.92,0.00,2.94,0.60
1738509495.792987,31.6,4.92,0.00,2.94,0.60
1738509495.893126,32.5,4.92,0.00,2.92,0.59
1738509495.993022,32.5,4.92,0.00,2.94,0.60
1738509496.092997,32.5,4.92,0.00,2.92,0.60
1738509496.192944,32.5,4.92,0.00,2.94,0.59
1738509496.293075,32.5,4.92,0.00,2.94,0.60
1738509496.393043,32.5,4.92,0.00,2.94,0.59
1738509496.493129,32.5,4.92,0.00,2.94,0.59
1738509496.592801,32.5,4.92,0.00,2.94,0.59
1738509496.693144,32.5,4.92,0.00,2.94,0.60
1738509496.792987,32.5,4.92,0.00,2.94,0.60
1738509496.892814,32.5,4.92,0.00,2.94,0.59
1738509496.992999,32.5,4.92,0.00,2.94,0.60
1738509497.092776,32.5,4.92,0.00,2.92,0.60
1738509497.192983,32.5,4.92,0.00,2.94,0.60
1738509497.293070,32.5,4.92,0.00,2.92,0.60
1738509497.392838,32.5,4.92,0.00,2.94,0.60
1738509497.493134,32.5,4.92,0.00,2.94,0.60
1738509497.593033,32.5,4.92,0.00,2.94,0.60
1738509497.692825,32.5,4.92,0.00,2.92,0.59
1738509497.792910,32.5,4.92,0.00,2.94,0.60
1738509497.893073,32.5,4.92,0.00,2.92,0.60
1738509497.993115,32.5,4.92,0.00,2.92,0.60
1738509498.093172,32.5,4.92,0.00,2.92,0.60
1738509498.193026,32.5,4.92,0.00,2.92,0.59
1738509498.292962,32.5,4.92,0.00,2.92,0.59
1738509498.392841,32.5,4.92,0.00,2.94,0.60
1738509498.492955,32.5,4.92,0.00,2.92,0.60
1738509498.592924,32.5,4.92,0.00,3.02,0.60
1738509498.692970,32.5,4.92,0.00,2.94,0.60
1738509498.793126,32.5,4.92,0.00,2.94,0.60
1738509498.892964,32.5,4.92,0.00,2.94,0.60
1738509498.992952,32.5,4.92,0.00,2.94,0.59
1738509499.092832,32.5,4.92,0.00,2.94,0.59
1738509499.193033,32.5,4.92,0.00,2.92,0.59
1738509499.293053,32.5,4.92,0.00,2.92,0.60
1738509499.393069,32.5,4.92,0.00,2.94,0.60
1738509499.492869,32.5,4.92,0.00,2.94,0.60
1738509499.592975,32.5,4.92,0.00,2.94,0.60
1738509499.693072,32.5,4.92,0.00,2.94,0.60
1738509499.793135,32.5,4.92,0.00,2.92,0.60
1738509499.893101,32.5,4.92,0.00,2.94,0.60
1738509499.992867,32.5,4.92,0.00,2.92,0.60
1738509500.093075,32.5,4.92,0.00,2.94,0.60
1738509500.193132,32.5,4.92,0.00,2.92,0.60
1738509500.293148,32.5,4.92,0.00,2.94,0.60
1738509500.393078,32.5,4.92,0.00,2.94,0.60
1738509500.493207,32.5,4.92,0.00,2.92,0.60
1738509500.593109,32.5,4.92,0.00,2.94,0.59
1738509500.693170,32.5,4.92,0.00,2.92,0.60
1738509500.792900,32.5,4.92,0.00,2.92,0.60
1738509500.893117,32.5,4.92,0.00,2.94,0.60
1738509500.993172,32.5,4.92,0.00,2.94,0.60
1738509501.093181,32.5,4.92,0.00,2.94,0.60
1738509501.193172,32.5,4.92,0.00,2.94,0.60
1738509501.293070,32.5,4.92,0.00,2.92,0.60
