timestamp,temperature,voltage_bus,voltage_shunt,power,current
1738509084.134703,32.5,4.93,0.00,2.92,0.59
1738509084.236333,32.5,4.92,0.00,2.92,0.59
1738509084.337939,32.5,4.93,0.00,2.92,0.59
1738509084.439316,32.5,4.93,0.00,2.92,0.59
1738509084.541002,32.5,4.93,0.00,2.92,0.59
1738509084.642787,32.5,4.93,0.00,2.92,0.59
1738509084.744261,32.5,4.93,0.00,2.92,0.59
1738509084.845857,32.5,4.92,0.00,2.92,0.59
1738509084.947533,31.6,4.92,0.00,2.92,0.59
1738509085.049094,31.6,4.92,0.00,2.92,0.59
1738509085.150620,31.6,4.93,0.00,2.92,0.59
1738509085.252104,31.6,4.93,0.00,2.92,0.59
1738509085.353546,31.6,4.93,0.00,2.92,0.59
1738509085.455045,31.6,4.93,0.00,2.92,0.59
1738509085.556474,31.6,4.93,0.00,2.92,0.59
1738509085.657936,31.6,4.93,0.00,2.92,0.59
1738509085.759339,31.6,4.92,0.00,2.92,0.59
1738509085.860552,31.6,4.93,0.00,2.92,0.59
1738509085.962275,31.6,4.93,0.00,2.92,0.59
1738509086.063501,31.6,4.93,0.00,2.92,0.59
1738509086.165206,31.6,4.93,0.00,2.92,0.59
1738509086.266566,31.6,4.93,0.00,2.86,0.59
1738509086.368070,31.6,4.93,0.00,2.92,0.58
1738509086.469493,31.6,4.93,0.00,2.94,0.59
1738509086.571055,32.5,4.93,0.00,2.86,0.59
1738509086.672447,32.5,4.93,0.00,2.92,0.59
1738509086.773671,32.5,4.93,0.00,2.92,0.59
1738509086.875216,32.5,4.93,0.00,2.92,0.59
1738509086.976860,32.5,4.93,0.00,2.92,0.59
1738509087.078332,32.5,4.93,0.00,2.92,0.60
1738509087.179761,32.5,4.93,0.00,2.92,0.59
1738509087.281227,32.5,4.93,0.00,2.92,0.59
1738509087.382402,32.5,4.93,0.00,2.92,0.59
1738509087.484262,32.5,4.93,0.00,2.86,0.59
1738509087.585664,32.5,4.92,0.00,2.92,0.59
1738509087.687106,32.5,4.93,0.00,2.86,0.59
1738509087.788637,32.5,4.93,0.00,2.92,0.59
1738509087.889950,32.5,4.93,0.00,2.92,0.59
