timestamp,temperature,voltage_bus,voltage_shunt,power,current
1738507746.383835,28.9,4.94,0.00,2.82,0.57
1738507746.485394,28.9,4.94,0.00,2.82,0.57
1738507746.586970,28.9,4.94,0.00,2.76,0.57
1738507746.688541,28.9,4.94,0.00,2.76,0.56
1738507746.790135,28.9,4.94,0.00,2.82,0.56
1738507746.891681,28.9,4.94,0.00,2.76,0.57
1738507746.993278,28.9,4.94,0.00,2.76,0.57
1738507747.094872,28.9,4.94,0.00,2.82,0.57
1738507747.196427,28.9,4.94,0.00,2.82,0.57
1738507747.297892,28.9,4.94,0.00,2.76,0.56
1738507747.399513,28.9,4.94,0.00,2.76,0.56
1738507747.501164,28.9,4.94,0.00,2.76,0.56
1738507747.602776,28.9,4.94,0.00,2.76,0.57
1738507747.704357,28.9,4.94,0.00,2.76,0.57
1738507747.805860,28.9,4.94,0.00,2.82,0.57
1738507747.907510,28.9,4.94,0.00,2.82,0.56
1738507748.009067,28.9,4.94,0.00,2.76,0.57
1738507748.110682,28.9,4.94,0.00,2.82,0.57
1738507748.212253,28.9,4.94,0.00,2.76,0.57
1738507748.313786,28.9,4.94,0.00,2.76,0.57
1738507748.415432,28.9,4.94,0.00,2.82,0.57
1738507748.517026,28.9,4.94,0.00,2.82,0.56
1738507748.618621,28.9,4.94,0.00,2.76,0.57
1738507748.720214,28.9,4.94,0.00,2.82,0.57
1738507748.821712,28.9,4.94,0.00,2.76,0.56
1738507748.923356,28.9,4.94,0.00,2.76,0.57
1738507749.024827,28.9,4.94,0.00,2.82,0.57
1738507749.126400,28.9,4.94,0.00,2.82,0.56
1738507749.228060,28.9,4.94,0.00,2.82,0.56
1738507749.329609,28.9,4.94,0.00,2.76,0.56
