timestamp,temperature,voltage_bus,voltage_shunt,power,current
1738508374.184742,28.1,4.96,0.00,2.62,0.53
1738508374.284737,28.1,4.96,0.00,2.62,0.53
1738508374.384700,27.2,4.96,0.00,2.62,0.54
1738508374.484728,27.2,4.96,0.00,2.62,0.53
1738508374.584701,27.2,4.96,0.00,2.62,0.53
1738508374.684743,27.2,4.96,0.00,2.62,0.53
1738508374.784724,27.2,4.96,0.00,2.62,0.53
1738508374.884712,27.2,4.96,0.00,2.62,0.53
1738508374.984712,27.2,4.96,0.00,2.62,0.54
1738508375.084736,27.2,4.96,0.00,2.62,0.53
1738508375.184784,27.2,4.96,0.00,2.58,0.53
1738508375.284717,28.1,4.96,0.00,2.62,0.53
1738508375.384723,28.1,4.96,0.00,2.62,0.53
1738508375.484724,28.1,4.96,0.00,2.62,0.53
1738508375.584787,28.1,4.96,0.00,2.62,0.53
1738508375.684771,28.1,4.96,0.00,2.58,0.53
1738508375.784773,28.1,4.96,0.00,2.62,0.54
1738508375.884737,28.1,4.96,0.00,2.58,0.53
1738508375.984755,28.1,4.96,0.00,2.62,0.53
1738508376.084752,28.1,4.96,0.00,2.62,0.54
1738508376.184732,28.1,4.96,0.00,2.62,0.53
1738508376.284673,28.1,4.96,0.00,2.62,0.53
1738508376.384722,28.1,4.96,0.00,2.62,0.54
1738508376.484716,28.1,4.96,0.00,2.62,0.53
1738508376.584721,28.1,4.96,0.00,2.62,0.53
1738508376.684735,28.1,4.96,0.00,2.68,0.53
1738508376.784763,28.1,4.96,0.00,2.62,0.53
1738508376.884723,27.2,4.96,0.00,2.62,0.53
1738508376.984765,27.2,4.96,0.00,2.62,0.53
1738508377.084715,27.2,4.96,0.00,2.62,0.53
1738508377.184707,27.2,4.96,0.00,2.62,0.53
1738508377.284774,27.2,4.96,0.00,2.62,0.53
1738508377.384707,27.2,4.96,0.00,2.62,0.54
1738508377.484741,27.2,4.96,0.00,2.62,0.53
1738508377.584700,27.2,4.96,0.00,2.62,0.53
1738508377.686719,27.2,4.96,0.00,2.62,0.53
1738508377.784724,27.2,4.96,0.00,2.62,0.53
1738508377.884784,27.2,4.96,0.00,2.62,0.53
1738508377.984741,27.2,4.96,0.00,2.62,0.53
1738508378.084731,27.2,4.96,0.00,2.62,0.53
1738508378.184729,27.2,4.96,0.00,2.62,0.54
1738508378.284752,27.2,4.96,0.00,2.68,0.52
1738508378.384743,27.2,4.96,0.00,2.62,0.54
1738508378.484743,27.2,4.96,0.00,2.62,0.53
1738508378.584740,27.2,4.96,0.00,2.62,0.53
1738508378.684728,27.2,4.96,0.00,2.62,0.54
1738508378.784752,27.2,4.96,0.00,2.62,0.53
1738508378.884750,27.2,4.96,0.00,2.68,0.53
1738508378.984731,27.2,4.96,0.00,2.62,0.53
1738508379.084754,27.2,4.96,0.00,2.62,0.53
1738508379.184749,27.2,4.96,0.00,2.62,0.53
1738508379.284767,27.2,4.96,0.00,2.62,0.54
1738508379.384769,27.2,4.96,0.00,2.62,0.53
1738508379.484724,27.2,4.96,0.00,2.62,0.53
1738508379.584757,27.2,4.96,0.00,2.62,0.53
1738508379.684744,27.2,4.96,0.00,2.62,0.53
1738508379.784754,27.2,4.96,0.00,2.62,0.53
1738508379.884755,27.2,4.96,0.00,2.62,0.53
1738508379.984751,27.2,4.96,0.00,2.62,0.53
1738508380.084835,27.2,4.96,0.00,2.62,0.53
1738508380.184727,27.2,4.96,0.00,2.62,0.53
1738508380.284767,27.2,4.96,0.00,2.62,0.53
1738508380.384744,27.2,4.96,0.00,2.62,0.53
1738508380.484750,27.2,4.96,0.00,2.62,0.54
1738508380.584734,27.2,4.96,0.00,2.62,0.53
1738508380.684757,27.2,4.96,0.00,2.62,0.54
1738508380.784751,27.2,4.96,0.00,2.62,0.53
1738508380.884776,27.2,4.96,0.00,2.62,0.53
1738508380.984595,27.2,4.96,0.00,2.68,0.53
1738508381.084751,27.2,4.96,0.00,2.62,0.53
1738508381.184745,27.2,4.96,0.00,2.62,0.53
1738508381.284732,27.2,4.96,0.00,2.62,0.53
1738508381.384732,27.2,4.96,0.00,2.62,0.53
1738508381.484755,27.2,4.96,0.00,2.62,0.53
1738508381.584723,27.2,4.96,0.00,2.62,0.54
1738508381.684767,27.2,4.96,0.00,2.62,0.53
1738508381.784768,27.2,4.96,0.00,2.68,0.53
1738508381.884775,27.2,4.96,0.00,2.62,0.53
1738508381.984768,27.2,4.96,0.00,2.62,0.54
1738508382.084730,27.2,4.96,0.00,2.62,0.54
1738508382.184753,27.2,4.96,0.00,2.62,0.54
1738508382.284762,27.2,4.96,0.00,2.62,0.53
1738508382.384758,27.2,4.96,0.00,2.62,0.53
1738508382.484770,27.2,4.96,0.00,2.68,0.53
1738508382.584775,27.2,4.96,0.00,2.68,0.54
1738508382.684796,27.2,4.96,0.00,2.62,0.53
1738508382.784771,27.2,4.96,0.00,2.62,0.53
1738508382.884766,27.2,4.96,0.00,2.62,0.53
1738508382.984747,27.2,4.96,0.00,2.68,0.53
1738508383.084803,27.2,4.96,0.00,2.62,0.53
1738508383.184790,27.2,4.96,0.00,2.62,0.53
1738508383.284721,27.2,4.96,0.00,2.62,0.53
1738508383.384736,27.2,4.96,0.00,2.62,0.53
1738508383.484721,27.2,4.96,0.00,2.62,0.53
1738508383.584745,27.2,4.96,0.00,2.62,0.54
1738508383.684768,27.2,4.96,0.00,2.62,0.53
1738508383.784753,27.2,4.96,0.00,2.62,0.53
1738508383.884789,27.2,4.96,0.00,2.62,0.54
1738508383.984765,27.2,4.96,0.00,2.62,0.53
1738508384.084766,27.2,4.96,0.00,2.62,0.53
