timestamp,temperature,voltage_bus,voltage_shunt,power,current
1738508639.373354,35.1,4.89,0.00,3.18,0.66
1738508639.474941,36.0,4.89,0.00,3.18,0.65
1738508639.575648,36.0,4.90,0.00,3.18,0.66
1738508639.676484,36.0,4.89,0.00,3.18,0.66
1738508639.777805,36.0,4.89,0.00,3.24,0.65
1738508639.879422,36.0,4.89,0.00,3.18,0.66
1738508639.982018,36.0,4.89,0.00,3.18,0.65
1738508640.083249,36.0,4.89,0.00,3.24,0.66
1738508640.184931,36.0,4.89,0.00,3.18,0.65
1738508640.287376,36.0,4.89,0.00,3.18,0.66
1738508640.387800,36.0,4.89,0.00,3.18,0.65
1738508640.489532,36.0,4.89,0.00,3.18,0.65
1738508640.591161,36.0,4.89,0.00,3.18,0.65
1738508640.692044,36.0,4.89,0.00,3.14,0.65
1738508640.794110,36.0,4.89,0.00,3.24,0.66
1738508640.895460,36.0,4.89,0.00,3.18,0.66
1738508640.997563,36.0,4.89,0.00,3.18,0.66
1738508641.099258,36.0,4.89,0.00,3.24,0.66
1738508641.200431,36.0,4.89,0.00,3.18,0.65
1738508641.301851,36.0,4.89,0.00,3.24,0.66
1738508641.402983,36.0,4.89,0.00,3.18,0.65
1738508641.504822,36.0,4.89,0.00,3.18,0.66
1738508641.607160,36.0,4.89,0.00,3.24,0.66
1738508641.706603,36.0,4.89,0.00,3.18,0.65
1738508641.808249,36.0,4.89,0.00,3.22,0.65
1738508641.909467,36.0,4.89,0.00,3.18,0.65
1738508642.009598,203.5,4.89,0.00,3.18,0.66
1738508642.111559,203.5,4.89,0.00,3.18,0.65
1738508642.213304,203.5,4.89,0.00,3.18,0.65
1738508642.314311,203.5,4.89,0.00,3.18,0.65
1738508642.416299,203.5,4.89,0.00,3.22,0.66
1738508642.518274,203.5,4.89,0.00,3.18,0.65
1738508642.619605,203.5,4.89,0.00,3.18,0.65
1738508642.721058,203.5,4.90,0.00,3.18,0.66
1738508642.822853,36.0,4.89,0.00,3.24,0.65
1738508642.927089,36.0,4.89,0.00,3.18,0.65
1738508643.025353,36.0,4.89,0.00,3.18,0.66
1738508643.127600,36.0,4.89,0.00,3.18,0.66
1738508643.229361,36.0,4.89,0.00,3.18,0.65
1738508643.330862,36.0,4.89,0.00,3.24,0.65
1738508643.431691,36.0,4.89,0.00,3.18,0.66
1738508643.532401,36.0,4.89,0.00,3.24,0.66
1738508643.633563,36.8,4.89,0.00,3.18,0.66
1738508643.735099,36.8,4.89,0.00,3.18,0.65
1738508643.837256,36.8,4.89,0.00,3.18,0.66
1738508643.938595,36.8,4.90,0.00,3.18,0.65
1738508644.039997,36.8,4.89,0.00,3.18,0.65
1738508644.141763,36.8,4.89,0.00,3.18,0.66
1738508644.243099,36.8,4.89,0.00,3.24,0.66
1738508644.344670,36.8,4.89,0.00,3.24,0.66
1738508644.446117,36.8,4.89,0.00,3.18,0.66
1738508644.548144,36.8,4.89,0.00,3.24,0.65
1738508644.649769,36.8,4.89,0.00,3.24,0.66
1738508644.750575,36.8,4.89,0.00,3.18,0.66
1738508644.852951,36.8,4.89,0.00,3.24,0.66
1738508644.954245,36.8,4.89,0.00,3.18,0.66
1738508645.055890,36.8,4.89,0.00,3.18,0.65
1738508645.157659,36.8,4.89,0.00,3.24,0.66
1738508645.258961,36.8,4.89,0.00,3.18,0.66
1738508645.360695,36.8,4.89,0.00,3.18,0.65
1738508645.461681,36.8,4.89,0.00,3.18,0.66
1738508645.562961,36.8,4.89,0.00,3.18,0.65
1738508645.664491,36.8,4.89,0.00,3.18,0.65
1738508645.766154,36.8,4.89,0.00,3.18,0.65
1738508645.866246,36.8,4.89,0.00,3.18,0.66
1738508645.968013,36.8,4.89,0.00,3.24,0.65
1738508646.069730,36.8,4.89,0.00,3.18,0.66
1738508646.171863,36.0,4.89,0.00,3.18,0.65
1738508646.273519,36.0,4.89,0.00,3.18,0.65
