timestamp,temperature,voltage_bus,voltage_shunt,power,current
1738510005.384972,34.2,4.91,0.00,3.08,0.63
1738510005.484955,34.2,4.91,0.00,3.08,0.63
1738510005.585034,34.2,4.91,0.00,3.04,0.62
1738510005.685004,34.2,4.91,0.00,3.04,0.62
1738510005.784740,34.2,4.91,0.00,3.08,0.63
1738510005.885063,34.2,4.91,0.00,3.04,0.62
1738510005.984847,34.2,4.91,0.00,3.04,0.62
1738510006.085054,34.2,4.91,0.00,3.04,0.62
1738510006.184845,34.2,4.91,0.00,3.04,0.62
1738510006.284740,34.2,4.91,0.00,3.04,0.62
1738510006.384971,34.2,4.91,0.00,3.04,0.63
1738510006.485094,34.2,4.91,0.00,3.04,0.62
1738510006.584956,34.2,4.91,0.00,3.04,0.62
1738510006.684969,34.2,4.91,0.00,3.08,0.62
1738510006.784927,34.2,4.91,0.00,3.04,0.62
