timestamp,temperature,voltage_bus,voltage_shunt,power,current
1738509980.830129,32.5,4.92,0.00,2.94,0.60
1738509980.931739,32.5,4.92,0.00,2.92,0.60
1738509981.033313,32.5,4.92,0.00,2.92,0.59
1738509981.134665,32.5,4.92,0.00,2.92,0.59
1738509981.236428,32.5,4.92,0.00,2.94,0.60
1738509981.338048,32.5,4.92,0.00,2.94,0.60
1738509981.439466,32.5,4.92,0.00,2.94,0.60
1738509981.541230,32.5,4.92,0.00,2.92,0.60
1738509981.642673,32.5,4.92,0.00,2.92,0.60
1738509981.744192,32.5,4.92,0.00,2.92,0.59
1738509981.845941,32.5,4.92,0.00,2.94,0.60
1738509981.947395,32.5,4.92,0.00,2.92,0.60
1738509982.048967,32.5,4.92,0.00,2.94,0.60
1738509982.150722,32.5,4.92,0.00,2.94,0.60
1738509982.252255,32.5,4.92,0.00,2.92,0.60
1738509982.353901,32.5,4.92,0.00,2.94,0.60
1738509982.455436,32.5,4.92,0.00,2.94,0.60
1738509982.557064,32.5,4.92,0.00,2.92,0.59
1738509982.658490,32.5,4.92,0.00,2.92,0.60
1738509982.760141,32.5,4.92,0.00,2.94,0.60
1738509982.861593,32.5,4.92,0.00,2.94,0.59
1738509982.963314,32.5,4.92,0.00,2.94,0.60
1738509983.064870,32.5,4.92,0.00,2.92,0.59
1738509983.166554,32.5,4.92,0.00,2.94,0.60
1738509983.267923,33.3,4.92,0.00,2.92,0.59
1738509983.369595,33.3,4.92,0.00,2.92,0.60
1738509983.471266,33.3,4.92,0.00,2.94,0.59
1738509983.572854,33.3,4.92,0.00,2.94,0.60
1738509983.674402,33.3,4.92,0.00,2.92,0.59
1738509983.775877,33.3,4.92,0.00,2.92,0.60
1738509983.877580,33.3,4.92,0.00,2.92,0.59
1738509983.979166,33.3,4.92,0.00,2.92,0.60
1738509984.080501,33.3,4.92,0.00,2.92,0.60
1738509984.182310,33.3,4.92,0.00,2.94,0.60
1738509984.283864,33.3,4.92,0.00,2.92,0.60
1738509984.385385,33.3,4.92,0.00,2.92,0.60
1738509984.486883,33.3,4.92,0.00,2.94,0.60
1738509984.588559,33.3,4.92,0.00,2.94,0.60
1738509984.690096,33.3,4.92,0.00,2.92,0.60
1738509984.791793,33.3,4.92,0.00,2.92,0.60
1738509984.893354,33.3,4.92,0.00,2.92,0.60
1738509984.994939,33.3,4.92,0.00,2.94,0.60
1738509985.096339,33.3,4.92,0.00,2.94,0.60
1738509985.197953,33.3,4.92,0.00,2.92,0.59
1738509985.299703,33.3,4.92,0.00,2.94,0.60
1738509985.401299,33.3,4.92,0.00,2.94,0.61
1738509985.502849,33.3,4.92,0.00,2.94,0.60
1738509985.604226,33.3,4.92,0.00,2.92,0.60
1738509985.705953,33.3,4.92,0.00,2.92,0.60
1738509985.807589,33.3,4.92,0.00,2.94,0.59
1738509985.909177,33.3,4.92,0.00,2.94,0.60
1738509986.010779,33.3,4.92,0.00,2.92,0.60
1738509986.112360,33.3,4.92,0.00,2.94,0.59
1738509986.213889,33.3,4.92,0.00,2.94,0.60
1738509986.315319,33.3,4.92,0.00,2.92,0.60
1738509986.417030,33.3,4.92,0.00,2.92,0.60
1738509986.518663,33.3,4.92,0.00,2.92,0.60
1738509986.620224,33.3,4.92,0.00,2.94,0.59
1738509986.721555,33.3,4.92,0.00,2.94,0.60
1738509986.823276,33.3,4.92,0.00,2.94,0.60
1738509986.924983,33.3,4.92,0.00,2.92,0.60
1738509987.026551,33.3,4.92,0.00,2.92,0.59
1738509987.128138,33.3,4.92,0.00,2.92,0.60
1738509987.229705,33.3,4.92,0.00,2.92,0.60
1738509987.331299,33.3,4.92,0.00,2.94,0.60
1738509987.432870,33.3,4.92,0.00,2.94,0.59
1738509987.534461,32.5,4.92,0.00,2.92,0.60
1738509987.636048,32.5,4.92,0.00,2.92,0.59
1738509987.737577,32.5,4.92,0.00,2.94,0.60
1738509987.839195,32.5,4.92,0.00,2.92,0.60
1738509987.940807,32.5,4.92,0.00,2.94,0.60
1738509988.042342,32.5,4.92,0.00,2.92,0.60
1738509988.143798,32.5,4.92,0.00,2.94,0.60
1738509988.245536,32.5,4.92,0.00,2.92,0.59
1738509988.346983,33.3,4.92,0.00,2.94,0.60
1738509988.448729,33.3,4.92,0.00,2.94,0.60
1738509988.550067,33.3,4.92,0.00,2.94,0.59
1738509988.651976,33.3,4.92,0.00,2.94,0.60
1738509988.753426,33.3,4.92,0.00,2.92,0.60
1738509988.854960,33.3,4.92,0.00,2.92,0.59
1738509988.956443,33.3,4.92,0.00,2.92,0.60
1738509989.058218,33.3,4.92,0.00,2.92,0.60
1738509989.159633,33.3,4.92,0.00,2.94,0.60
1738509989.261291,33.3,4.92,0.00,2.94,0.60
1738509989.362871,33.3,4.92,0.00,2.94,0.59
1738509989.464362,33.3,4.92,0.00,2.92,0.60
1738509989.565853,33.3,4.92,0.00,2.92,0.60
1738509989.667428,33.3,4.92,0.00,2.94,0.60
1738509989.769201,33.3,4.92,0.00,2.92,0.59
1738509989.870494,33.3,4.92,0.00,2.94,0.60
1738509989.972346,32.5,4.92,0.00,2.94,0.60
1738509990.073925,32.5,4.92,0.00,2.94,0.60
1738509990.175437,32.5,4.92,0.00,2.94,0.60
1738509990.277102,32.5,4.92,0.00,2.94,0.60
1738509990.378640,32.5,4.92,0.00,2.92,0.60
1738509990.480220,32.5,4.92,0.00,2.92,0.60
1738509990.581731,32.5,4.92,0.00,2.92,0.59
1738509990.683437,32.5,4.92,0.00,2.94,0.60
1738509990.784947,32.5,4.92,0.00,2.92,0.60
1738509990.886580,33.3,4.92,0.00,2.92,0.59
1738509990.988194,33.3,4.92,0.00,2.94,0.60
1738509991.089751,33.3,4.92,0.00,2.92,0.60
1738509991.191381,33.3,4.92,0.00,2.92,0.60
1738509991.292880,33.3,4.92,0.00,2.92,0.60
