timestamp,temperature,voltage_bus,voltage_shunt,power,current
1738509383.834325,31.6,4.94,0.00,2.82,0.57
1738509383.936102,31.6,4.94,0.00,2.82,0.56
1738509384.037626,31.6,4.94,0.00,2.76,0.57
1738509384.139405,31.6,4.94,0.00,2.82,0.57
1738509384.240948,31.6,4.94,0.00,2.76,0.57
1738509384.342471,30.7,4.94,0.00,2.76,0.57
1738509384.444058,30.7,4.94,0.00,2.76,0.57
1738509384.545431,30.7,4.94,0.00,2.82,0.57
1738509384.647091,30.7,4.94,0.00,2.82,0.57
1738509384.747383,30.7,4.94,0.00,2.82,0.57
1738509384.848553,30.7,4.94,0.00,2.82,0.57
1738509384.950160,30.7,4.94,0.00,2.82,0.57
1738509385.051702,30.7,4.94,0.00,2.82,0.57
1738509385.153355,30.7,4.94,0.00,2.76,0.57
1738509385.255009,30.7,4.94,0.00,2.82,0.57
1738509385.356491,30.7,4.94,0.00,2.82,0.57
1738509385.458023,30.7,4.94,0.00,2.76,0.57
1738509385.559559,30.7,4.94,0.00,2.82,0.56
1738509385.661127,30.7,4.94,0.00,2.82,0.56
1738509385.762643,30.7,4.94,0.00,2.82,0.57
1738509385.863210,30.7,4.94,0.00,2.76,0.57
1738509385.964835,30.7,4.94,0.00,2.76,0.57
1738509386.066389,30.7,4.94,0.00,2.76,0.57
1738509386.167873,30.7,4.94,0.00,2.82,0.57
1738509386.269526,30.7,4.94,0.00,2.76,0.57
1738509386.371163,30.7,4.94,0.00,2.82,0.57
