timestamp,temperature,voltage_bus,voltage_shunt,power,current
1738508847.375035,31.6,4.92,0.00,2.92,0.60
1738508847.475014,31.6,4.92,0.00,2.92,0.59
1738508847.575365,31.6,4.92,0.00,2.94,0.59
1738508847.675394,31.6,4.92,0.00,2.94,0.60
1738508847.775432,31.6,4.92,0.00,2.94,0.59
1738508847.875383,31.6,4.92,0.00,2.94,0.59
1738508847.975384,31.6,4.92,0.00,2.92,0.60
1738508848.075413,31.6,4.92,0.00,2.92,0.60
1738508848.175360,31.6,4.92,0.00,2.92,0.59
1738508848.275433,31.6,4.92,0.00,2.94,0.60
1738508848.375352,31.6,4.92,0.00,2.92,0.60
1738508848.475416,31.6,4.92,0.00,2.94,0.60
1738508848.575367,31.6,4.92,0.00,2.92,0.60
1738508848.675423,31.6,4.92,0.00,2.92,0.60
1738508848.775389,31.6,4.92,0.00,2.92,0.60
1738508848.875426,31.6,4.92,0.00,2.92,0.60
1738508848.975382,31.6,4.92,0.00,2.92,0.60
1738508849.075365,31.6,4.92,0.00,2.92,0.60
1738508849.175360,32.5,4.92,0.00,2.94,0.60
1738508849.275372,32.5,4.92,0.00,2.92,0.60
1738508849.375342,32.5,4.92,0.00,2.94,0.60
1738508849.475373,32.5,4.92,0.00,2.92,0.59
1738508849.575324,32.5,4.92,0.00,2.94,0.59
1738508849.675394,32.5,4.92,0.00,2.94,0.60
1738508849.775378,32.5,4.92,0.00,2.92,0.60
1738508849.875321,32.5,4.92,0.00,2.92,0.60
1738508849.975259,32.5,4.92,0.00,2.92,0.60
1738508850.075409,31.6,4.92,0.00,2.94,0.59
1738508850.175433,31.6,4.92,0.00,2.92,0.59
1738508850.275374,31.6,4.92,0.00,2.92,0.60
1738508850.375374,31.6,4.92,0.00,2.94,0.59
1738508850.475369,31.6,4.92,0.00,2.94,0.59
1738508850.575452,31.6,4.92,0.00,2.94,0.59
1738508850.675447,31.6,4.92,0.00,2.94,0.60
1738508850.775393,31.6,4.92,0.00,2.94,0.59
1738508850.875354,31.6,4.92,0.00,2.92,0.59
1738508850.975398,31.6,4.92,0.00,2.92,0.60
1738508851.075435,31.6,4.92,0.00,2.94,0.60
1738508851.175425,31.6,4.92,0.00,2.94,0.60
1738508851.275361,31.6,4.92,0.00,2.92,0.60
1738508851.374999,31.6,4.92,0.00,2.94,0.60
1738508851.475434,31.6,4.92,0.00,2.94,0.60
1738508851.575418,31.6,4.92,0.00,2.94,0.60
1738508851.675408,31.6,4.92,0.00,2.92,0.60
1738508851.775448,31.6,4.92,0.00,2.94,0.59
1738508851.875381,31.6,4.92,0.00,2.92,0.59
1738508851.975435,31.6,4.92,0.00,2.94,0.59
1738508852.075374,31.6,4.92,0.00,2.92,0.60
1738508852.175365,31.6,4.92,0.00,2.92,0.60
1738508852.275357,31.6,4.92,0.00,2.92,0.59
1738508852.375460,31.6,4.92,0.00,2.94,0.60
1738508852.475391,31.6,4.92,0.00,2.94,0.60
1738508852.575419,32.5,4.92,0.00,2.94,0.60
1738508852.675327,32.5,4.92,0.00,2.94,0.59
1738508852.775346,32.5,4.92,0.00,2.94,0.60
1738508852.875467,32.5,4.92,0.00,2.94,0.60
1738508852.975304,32.5,4.92,0.00,2.94,0.60
1738508853.075368,32.5,4.92,0.00,2.92,0.60
1738508853.175418,32.5,4.92,0.00,2.92,0.60
1738508853.275380,32.5,4.92,0.00,2.92,0.59
1738508853.375261,31.6,4.92,0.00,2.94,0.60
1738508853.475426,31.6,4.92,0.00,2.94,0.59
1738508853.575332,31.6,4.92,0.00,2.92,0.60
1738508853.675397,31.6,4.92,0.00,2.94,0.60
1738508853.775338,31.6,4.92,0.00,2.92,0.60
1738508853.875114,31.6,4.92,0.00,2.92,0.60
1738508853.975388,31.6,4.92,0.00,2.92,0.59
1738508854.075401,31.6,4.92,0.00,2.94,0.60
1738508854.175338,31.6,4.92,0.00,2.92,0.60
1738508854.275340,31.6,4.92,0.00,2.92,0.60
1738508854.375447,31.6,4.92,0.00,2.92,0.60
1738508854.475365,31.6,4.92,0.00,2.92,0.60
1738508854.575431,31.6,4.92,0.00,2.94,0.60
1738508854.675341,31.6,4.92,0.00,2.94,0.60
1738508854.775410,31.6,4.92,0.00,2.94,0.60
1738508854.875313,31.6,4.92,0.00,2.94,0.60
1738508854.975324,31.6,4.92,0.00,2.92,0.59
1738508855.075431,31.6,4.92,0.00,2.94,0.60
1738508855.175419,31.6,4.92,0.00,2.94,0.59
1738508855.275419,31.6,4.92,0.00,2.94,0.59
1738508855.375346,31.6,4.92,0.00,2.94,0.59
1738508855.475447,31.6,4.92,0.00,2.94,0.60
