timestamp,temperature,voltage_bus,voltage_shunt,power,current
1738507922.670213,29.8,4.93,0.00,2.92,0.59
1738507922.770076,29.8,4.93,0.00,2.92,0.59
1738507922.870205,29.8,4.93,0.00,2.86,0.59
1738507922.970245,29.8,4.93,0.00,2.92,0.59
1738507923.070250,29.8,4.93,0.00,2.86,0.59
1738507923.170320,29.8,4.93,0.00,2.92,0.59
1738507923.270219,29.8,4.93,0.00,2.92,0.59
1738507923.370190,29.8,4.93,0.00,2.92,0.59
1738507923.470272,29.8,4.93,0.00,2.92,0.59
1738507923.570036,29.8,4.93,0.00,2.86,0.59
1738507923.670209,29.8,4.93,0.00,2.92,0.59
1738507923.770009,29.8,4.93,0.00,2.86,0.59
1738507923.870299,29.8,4.93,0.00,2.92,0.59
