timestamp,temperature,voltage_bus,voltage_shunt,power,current
1738509803.335969,37.7,4.88,0.00,3.22,0.67
1738509803.437130,37.7,4.88,0.00,3.28,0.67
1738509803.538341,37.7,4.88,0.00,3.28,0.68
1738509803.639751,37.7,4.88,0.00,3.28,0.67
1738509803.741727,37.7,4.88,0.00,3.28,0.67
1738509803.843176,36.8,4.88,0.00,3.28,0.67
1738509803.944572,36.8,4.88,0.00,3.28,0.67
1738509804.046241,36.8,4.88,0.00,3.28,0.67
1738509804.147808,36.8,4.88,0.00,3.28,0.67
1738509804.250063,36.8,4.88,0.00,3.28,0.67
1738509804.351764,36.8,4.88,0.00,3.30,0.67
1738509804.452504,36.8,4.88,0.00,3.28,0.67
1738509804.554228,36.8,4.88,0.00,3.22,0.67
1738509804.656277,36.8,4.88,0.00,3.28,0.67
1738509804.757570,36.8,4.88,0.00,3.28,0.67
1738509804.857443,36.8,4.88,0.00,3.28,0.67
1738509804.959324,36.8,4.88,0.00,3.28,0.67
1738509805.060239,36.8,4.88,0.00,3.28,0.67
1738509805.161906,36.8,4.88,0.00,3.28,0.67
1738509805.263741,36.8,4.88,0.00,3.28,0.67
1738509805.365746,36.8,4.88,0.00,3.28,0.67
1738509805.467124,37.7,4.88,0.00,3.28,0.67
1738509805.568554,37.7,4.88,0.00,3.28,0.67
1738509805.670382,37.7,4.88,0.00,3.28,0.67
1738509805.771399,37.7,4.88,0.00,3.28,0.67
1738509805.873161,37.7,4.88,0.00,3.28,0.67
1738509805.974835,37.7,4.88,0.00,3.28,0.67
1738509806.076650,37.7,4.88,0.00,3.28,0.68
1738509806.178521,37.7,4.88,0.00,3.28,0.67
1738509806.279999,36.8,4.88,0.00,3.28,0.67
1738509806.381371,36.8,4.88,0.00,3.28,0.67
1738509806.482521,36.8,4.88,0.00,3.28,0.68
1738509806.584350,36.8,4.88,0.00,3.28,0.67
1738509806.686247,36.8,4.88,0.00,3.28,0.67
1738509806.788116,36.8,4.88,0.00,3.28,0.68
1738509806.889619,36.8,4.88,0.00,3.28,0.67
1738509806.991039,36.8,4.88,0.00,3.28,0.67
1738509807.092655,36.8,4.88,0.00,3.28,0.67
1738509807.193760,37.7,4.88,0.00,3.28,0.67
1738509807.295374,37.7,4.88,0.00,3.28,0.67
1738509807.396427,37.7,4.88,0.00,3.28,0.67
1738509807.498008,37.7,4.88,0.00,3.28,0.67
1738509807.600282,37.7,4.88,0.00,3.28,0.67
1738509807.702204,37.7,4.88,0.00,3.28,0.67
1738509807.803410,37.7,4.88,0.00,3.28,0.67
1738509807.904690,37.7,4.88,0.00,3.28,0.67
1738509808.007044,37.7,4.88,0.00,3.28,0.67
1738509808.108317,37.7,4.88,0.00,3.28,0.67
1738509808.210253,37.7,4.88,0.00,3.28,0.67
1738509808.311066,37.7,4.88,0.00,3.28,0.67
1738509808.413356,37.7,4.88,0.00,3.28,0.67
1738509808.514655,37.7,4.88,0.00,3.28,0.67
1738509808.616158,37.7,4.88,0.00,3.28,0.67
1738509808.717795,37.7,4.88,0.00,3.28,0.67
1738509808.819627,37.7,4.88,0.00,3.28,0.67
1738509808.920825,37.7,4.88,0.00,3.28,0.67
1738509809.022613,37.7,4.88,0.00,3.28,0.67
1738509809.124948,37.7,4.88,0.00,3.28,0.67
1738509809.225350,37.7,4.88,0.00,3.30,0.67
1738509809.327485,37.7,4.88,0.00,3.28,0.67
1738509809.429133,37.7,4.88,0.00,3.28,0.67
1738509809.530355,37.7,4.88,0.00,3.28,0.67
1738509809.631919,37.7,4.88,0.00,3.28,0.67
1738509809.733823,37.7,4.88,0.00,3.28,0.67
1738509809.835372,37.7,4.88,0.00,3.28,0.68
1738509809.937325,37.7,4.88,0.00,3.28,0.67
1738509810.038831,37.7,4.88,0.00,3.28,0.67
1738509810.140013,37.7,4.88,0.00,3.28,0.67
1738509810.240956,37.7,4.88,0.00,3.28,0.67
1738509810.342789,37.7,4.88,0.00,3.28,0.67
1738509810.444527,37.7,4.88,0.00,3.28,0.68
1738509810.546350,37.7,4.88,0.00,3.28,0.67
1738509810.647778,37.7,4.88,0.00,3.28,0.67
1738509810.748654,37.7,4.88,0.00,3.28,0.67
1738509810.850104,37.7,4.88,0.00,3.28,0.67
1738509810.952159,37.7,4.88,0.00,3.28,0.67
1738509811.052735,37.7,4.88,0.00,3.28,0.67
1738509811.154235,37.7,4.88,0.00,3.28,0.67
1738509811.255313,37.7,4.88,0.00,3.28,0.67
1738509811.356910,37.7,4.88,0.00,3.28,0.67
1738509811.458827,37.7,4.88,0.00,3.28,0.66
