timestamp,temperature,voltage_bus,voltage_shunt,power,current
1738509361.447366,31.6,4.92,0.00,2.94,0.60
1738509361.547074,31.6,4.92,0.00,2.92,0.59
1738509361.647346,31.6,4.92,0.00,2.94,0.60
1738509361.747410,31.6,4.92,0.00,2.94,0.60
1738509361.847331,31.6,4.92,0.00,2.92,0.60
1738509361.947265,31.6,4.92,0.00,2.94,0.60
1738509362.047285,31.6,4.92,0.00,2.94,0.60
1738509362.147489,31.6,4.92,0.00,2.94,0.60
1738509362.247329,31.6,4.92,0.00,2.92,0.60
1738509362.347220,31.6,4.92,0.00,2.94,0.60
1738509362.447292,31.6,4.92,0.00,2.94,0.59
1738509362.547193,32.5,4.92,0.00,2.94,0.60
1738509362.647425,32.5,4.92,0.00,2.94,0.60
1738509362.747389,32.5,4.92,0.00,2.94,0.60
1738509362.847395,32.5,4.92,0.00,2.94,0.60
1738509362.947420,32.5,4.92,0.00,2.94,0.60
1738509363.047378,32.5,4.92,0.00,2.94,0.60
1738509363.147385,32.5,4.92,0.00,2.94,0.60
1738509363.247100,32.5,4.92,0.00,2.94,0.60
1738509363.347364,31.6,4.93,0.00,2.92,0.59
1738509363.447232,31.6,4.92,0.00,2.92,0.60
1738509363.547342,31.6,4.92,0.00,2.92,0.60
1738509363.647237,31.6,4.92,0.00,2.92,0.60
1738509363.747406,31.6,4.92,0.00,2.92,0.59
1738509363.847243,31.6,4.92,0.00,2.94,0.60
1738509363.947319,31.6,4.92,0.00,2.92,0.60
1738509364.047342,31.6,4.92,0.00,2.92,0.60
1738509364.147281,31.6,4.92,0.00,2.92,0.60
1738509364.247245,31.6,4.92,0.00,2.94,0.59
1738509364.347158,31.6,4.92,0.00,2.92,0.60
1738509364.447184,31.6,4.92,0.00,2.94,0.60
1738509364.547270,31.6,4.92,0.00,2.94,0.60
1738509364.647409,31.6,4.92,0.00,2.94,0.60
1738509364.747121,31.6,4.92,0.00,2.94,0.60
1738509364.847465,31.6,4.92,0.00,2.94,0.60
1738509364.947278,31.6,4.92,0.00,2.92,0.60
1738509365.047258,31.6,4.92,0.00,2.94,0.60
1738509365.147464,31.6,4.92,0.00,2.92,0.59
1738509365.247330,31.6,4.92,0.00,2.94,0.60
1738509365.347397,31.6,4.92,0.00,2.92,0.59
1738509365.447443,31.6,4.92,0.00,2.94,0.60
1738509365.547416,31.6,4.92,0.00,2.94,0.60
1738509365.647314,31.6,4.92,0.00,2.92,0.60
1738509365.747438,31.6,4.92,0.00,2.92,0.60
1738509365.847369,31.6,4.92,0.00,2.94,0.60
1738509365.947511,32.5,4.92,0.00,2.94,0.60
1738509366.047143,32.5,4.92,0.00,2.94,0.60
1738509366.147415,32.5,4.92,0.00,2.94,0.60
1738509366.247439,32.5,4.92,0.00,2.92,0.60
1738509366.347415,32.5,4.92,0.00,2.94,0.60
1738509366.447381,32.5,4.92,0.00,2.92,0.59
1738509366.547376,32.5,4.92,0.00,2.92,0.60
1738509366.647450,32.5,4.92,0.00,2.94,0.59
1738509366.747077,31.6,4.92,0.00,2.94,0.60
1738509366.847138,31.6,4.92,0.00,2.94,0.59
1738509366.947485,31.6,4.92,0.00,2.94,0.60
1738509367.047350,31.6,4.92,0.00,2.94,0.60
1738509367.147430,31.6,4.92,0.00,2.92,0.59
1738509367.247465,31.6,4.92,0.00,2.92,0.60
1738509367.347314,31.6,4.92,0.00,2.94,0.60
1738509367.447194,31.6,4.92,0.00,2.92,0.59
1738509367.547462,32.5,4.92,0.00,2.94,0.60
1738509367.647408,32.5,4.92,0.00,2.92,0.59
1738509367.747423,32.5,4.92,0.00,2.94,0.60
1738509367.847383,32.5,4.92,0.00,2.94,0.60
1738509367.947324,32.5,4.92,0.00,2.94,0.60
1738509368.047218,32.5,4.92,0.00,2.94,0.60
1738509368.147093,32.5,4.92,0.00,2.94,0.60
1738509368.247341,32.5,4.92,0.00,2.94,0.60
1738509368.347091,32.5,4.92,0.00,2.92,0.59
1738509368.447374,31.6,4.92,0.00,2.94,0.59
1738509368.547450,31.6,4.92,0.00,2.92,0.60
1738509368.647394,31.6,4.92,0.00,2.94,0.60
1738509368.747364,31.6,4.92,0.00,2.94,0.60
1738509368.847383,31.6,4.92,0.00,2.94,0.60
1738509368.947344,31.6,4.92,0.00,2.92,0.59
1738509369.047282,31.6,4.92,0.00,2.92,0.60
1738509369.147271,31.6,4.92,0.00,2.94,0.59
1738509369.247426,31.6,4.92,0.00,2.94,0.60
1738509369.347071,31.6,4.92,0.00,2.94,0.60
1738509369.447155,31.6,4.92,0.00,2.94,0.60
1738509369.548901,31.6,4.92,0.00,2.92,0.60
1738509369.646970,31.6,4.92,0.00,2.92,0.60
1738509369.747298,31.6,4.92,0.00,2.92,0.59
1738509369.847026,31.6,4.92,0.00,2.94,0.60
1738509369.947353,31.6,4.92,0.00,2.94,0.60
1738509370.047381,31.6,4.92,0.00,2.94,0.60
1738509370.147268,32.5,4.92,0.00,2.94,0.60
1738509370.247360,32.5,4.92,0.00,2.92,0.60
1738509370.350462,32.5,4.92,0.00,2.94,0.60
1738509370.447282,32.5,4.92,0.00,2.92,0.59
1738509370.547026,32.5,4.92,0.00,2.94,0.60
1738509370.647376,32.5,4.92,0.00,2.92,0.60
1738509370.747363,32.5,4.92,0.00,2.92,0.60
1738509370.847396,32.5,4.92,0.00,2.94,0.60
