timestamp,temperature,voltage_bus,voltage_shunt,power,current
1738509628.306635,31.6,4.92,0.00,2.92,0.59
1738509628.406634,31.6,4.92,0.00,2.94,0.60
1738509628.506684,31.6,4.92,0.00,2.94,0.60
1738509628.612467,31.6,4.92,0.00,2.94,0.60
1738509628.706596,31.6,4.92,0.00,2.94,0.60
1738509628.806653,31.6,4.92,0.00,2.94,0.60
1738509628.906583,31.6,4.92,0.00,2.94,0.60
1738509629.006645,31.6,4.92,0.00,2.92,0.60
1738509629.106660,31.6,4.92,0.00,2.94,0.60
1738509629.206673,31.6,4.92,0.00,2.94,0.60
1738509629.306653,31.6,4.92,0.00,2.94,0.60
1738509629.406366,31.6,4.92,0.00,2.94,0.60
1738509629.506568,31.6,4.92,0.00,2.92,0.60
1738509629.606524,31.6,4.92,0.00,2.94,0.60
1738509629.706588,31.6,4.92,0.00,2.94,0.59
1738509629.806614,31.6,4.92,0.00,2.94,0.60
1738509629.906570,31.6,4.92,0.00,2.94,0.60
1738509630.006628,31.6,4.92,0.00,2.94,0.60
1738509630.106650,31.6,4.92,0.00,2.94,0.60
1738509630.206674,31.6,4.92,0.00,2.94,0.60
1738509630.306657,31.6,4.92,0.00,2.94,0.60
1738509630.406540,31.6,4.92,0.00,2.92,0.60
1738509630.506280,31.6,4.92,0.00,2.94,0.60
1738509630.606638,31.6,4.92,0.00,2.94,0.60
1738509630.706637,31.6,4.92,0.00,2.94,0.60
1738509630.806623,31.6,4.92,0.00,2.94,0.60
1738509630.906677,31.6,4.92,0.00,2.94,0.60
1738509631.006639,31.6,4.92,0.00,2.94,0.59
1738509631.106591,31.6,4.92,0.00,2.94,0.60
1738509631.206594,31.6,4.92,0.00,2.94,0.60
1738509631.306634,31.6,4.92,0.00,2.94,0.60
1738509631.406599,31.6,4.92,0.00,2.94,0.60
1738509631.506763,31.6,4.92,0.00,2.94,0.60
1738509631.606392,31.6,4.92,0.00,2.92,0.60
1738509631.706597,31.6,4.92,0.00,2.94,0.60
1738509631.806610,32.5,4.92,0.00,2.94,0.60
1738509631.906654,32.5,4.92,0.00,2.94,0.60
1738509632.006484,32.5,4.92,0.00,2.94,0.59
1738509632.106638,32.5,4.92,0.00,2.94,0.60
1738509632.206560,32.5,4.92,0.00,2.92,0.60
1738509632.306637,32.5,4.92,0.00,2.92,0.60
1738509632.406650,32.5,4.92,0.00,2.94,0.60
1738509632.506652,32.5,4.92,0.00,2.92,0.60
1738509632.606657,32.5,4.92,0.00,3.02,0.60
1738509632.706669,32.5,4.92,0.00,2.94,0.60
1738509632.806682,32.5,4.92,0.00,2.94,0.60
1738509632.906495,32.5,4.92,0.00,2.94,0.60
1738509633.006325,32.5,4.92,0.00,2.94,0.60
1738509633.106665,32.5,4.92,0.00,2.94,0.60
