timestamp,temperature,voltage_bus,voltage_shunt,power,current
1738508941.842771,32.5,4.93,0.00,2.92,0.59
1738508941.944262,32.5,4.93,0.00,2.92,0.59
1738508942.045930,32.5,4.93,0.00,2.92,0.59
1738508942.147514,32.5,4.93,0.00,2.92,0.59
1738508942.249098,32.5,4.93,0.00,2.92,0.58
1738508942.350705,32.5,4.93,0.00,2.92,0.59
1738508942.452190,32.5,4.92,0.00,2.92,0.59
1738508942.553805,32.5,4.93,0.00,2.92,0.59
1738508942.655401,32.5,4.93,0.00,2.92,0.59
1738508942.756991,32.5,4.93,0.00,2.92,0.59
1738508942.858453,32.5,4.93,0.00,2.92,0.59
1738508942.960046,32.5,4.93,0.00,2.92,0.59
1738508943.061703,32.5,4.93,0.00,2.92,0.59
1738508943.162902,32.5,4.92,0.00,2.92,0.59
1738508943.264810,32.5,4.93,0.00,2.92,0.59
1738508943.366480,32.5,4.93,0.00,2.92,0.59
1738508943.467993,32.5,4.93,0.00,2.92,0.59
1738508943.569549,32.5,4.93,0.00,2.92,0.59
1738508943.671153,32.5,4.93,0.00,2.86,0.58
1738508943.772422,32.5,4.93,0.00,2.92,0.59
1738508943.874419,32.5,4.93,0.00,2.92,0.59
1738508943.975873,31.6,4.93,0.00,2.92,0.59
1738508944.077489,31.6,4.93,0.00,2.92,0.59
1738508944.179102,31.6,4.93,0.00,2.86,0.59
1738508944.280654,31.6,4.93,0.00,2.92,0.59
1738508944.382202,31.6,4.93,0.00,2.92,0.59
1738508944.483837,31.6,4.93,0.00,2.86,0.59
1738508944.585396,31.6,4.93,0.00,2.92,0.59
1738508944.687020,31.6,4.93,0.00,2.92,0.59
1738508944.788597,32.5,4.93,0.00,2.86,0.59
1738508944.890132,32.5,4.92,0.00,2.92,0.59
1738508944.991710,32.5,4.93,0.00,2.92,0.59
1738508945.093334,32.5,4.93,0.00,2.92,0.59
1738508945.194911,32.5,4.93,0.00,2.86,0.59
1738508945.296532,32.5,4.92,0.00,2.92,0.59
1738508945.398084,32.5,4.93,0.00,2.92,0.59
1738508945.499539,32.5,4.93,0.00,2.92,0.59
1738508945.601193,32.5,4.93,0.00,2.86,0.59
1738508945.702829,31.6,4.93,0.00,2.92,0.59
1738508945.804480,31.6,4.93,0.00,2.92,0.59
1738508945.905944,31.6,4.93,0.00,2.86,0.59
1738508946.007485,31.6,4.93,0.00,2.92,0.59
1738508946.109050,31.6,4.93,0.00,2.92,0.59
1738508946.210767,31.6,4.93,0.00,2.92,0.59
1738508946.312233,31.6,4.92,0.00,2.94,0.59
1738508946.413708,31.6,4.93,0.00,2.92,0.59
1738508946.515384,31.6,4.92,0.00,2.92,0.59
1738508946.616866,31.6,4.93,0.00,2.92,0.59
1738508946.718560,31.6,4.93,0.00,2.92,0.59
1738508946.820219,31.6,4.93,0.00,2.92,0.59
1738508946.921768,31.6,4.92,0.00,2.92,0.59
1738508947.023387,31.6,4.93,0.00,2.92,0.59
1738508947.124979,31.6,4.93,0.00,2.92,0.59
1738508947.226520,31.6,4.93,0.00,2.92,0.59
1738508947.328091,31.6,4.93,0.00,2.92,0.59
1738508947.429529,31.6,4.92,0.00,2.92,0.59
1738508947.531309,31.6,4.93,0.00,2.92,0.59
1738508947.632872,31.6,4.92,0.00,2.92,0.59
1738508947.734441,31.6,4.93,0.00,2.92,0.59
1738508947.836016,31.6,4.93,0.00,2.92,0.59
1738508947.937303,31.6,4.92,0.00,2.86,0.59
