timestamp,temperature,voltage_bus,voltage_shunt,power,current
1738509068.631008,32.5,4.92,0.00,2.92,0.59
1738509068.732547,32.5,4.93,0.00,2.92,0.59
1738509068.834142,32.5,4.93,0.00,2.92,0.59
1738509068.935852,32.5,4.93,0.00,2.92,0.59
1738509069.037435,32.5,4.93,0.00,2.92,0.59
1738509069.139009,32.5,4.93,0.00,2.92,0.59
1738509069.240659,32.5,4.93,0.00,2.92,0.59
1738509069.342218,32.5,4.93,0.00,2.92,0.59
1738509069.443757,32.5,4.93,0.00,2.92,0.59
1738509069.545364,32.5,4.93,0.00,2.92,0.59
1738509069.646945,32.5,4.93,0.00,2.86,0.59
1738509069.748456,32.5,4.93,0.00,2.92,0.59
1738509069.850036,32.5,4.93,0.00,2.92,0.59
1738509069.951633,32.5,4.93,0.00,2.92,0.59
1738509070.058565,32.5,4.93,0.00,2.92,0.59
1738509070.154783,32.5,4.93,0.00,2.92,0.59
1738509070.256433,32.5,4.93,0.00,2.92,0.59
1738509070.357960,32.5,4.93,0.00,2.92,0.59
1738509070.459589,32.5,4.93,0.00,2.92,0.59
1738509070.561183,32.5,4.93,0.00,2.92,0.59
1738509070.663108,32.5,4.92,0.00,2.92,0.59
1738509070.764256,32.5,4.93,0.00,2.92,0.59
1738509070.865792,32.5,4.93,0.00,2.92,0.59
1738509070.967500,32.5,4.93,0.00,2.92,0.59
1738509071.069054,32.5,4.93,0.00,2.92,0.60
1738509071.170706,32.5,4.93,0.00,2.92,0.59
1738509071.272195,32.5,4.93,0.00,2.92,0.59
1738509071.373771,32.5,4.92,0.00,2.92,0.59
1738509071.475366,32.5,4.93,0.00,2.92,0.58
1738509071.576993,32.5,4.93,0.00,2.92,0.59
1738509071.678600,32.5,4.93,0.00,2.92,0.59
1738509071.780079,32.5,4.93,0.00,2.92,0.59
1738509071.881739,32.5,4.93,0.00,2.92,0.59
1738509071.983303,32.5,4.93,0.00,2.92,0.59
1738509072.084891,32.5,4.93,0.00,2.92,0.59
1738509072.186489,32.5,4.93,0.00,2.92,0.59
1738509072.288011,32.5,4.93,0.00,2.92,0.59
1738509072.389599,32.5,4.93,0.00,2.92,0.59
1738509072.491101,32.5,4.93,0.00,2.92,0.59
