timestamp,temperature,voltage_bus,voltage_shunt,power,current
1738508140.479728,31.6,4.92,0.00,2.92,0.59
1738508140.581456,31.6,4.93,0.00,2.92,0.59
1738508140.683001,31.6,4.93,0.00,2.92,0.59
1738508140.784665,31.6,4.93,0.00,2.92,0.59
1738508140.886301,31.6,4.93,0.00,2.92,0.59
1738508140.987827,31.6,4.93,0.00,2.92,0.59
1738508141.089450,31.6,4.93,0.00,2.92,0.59
1738508141.190953,30.7,4.92,0.00,2.92,0.59
1738508141.292564,30.7,4.93,0.00,2.92,0.59
1738508141.394030,30.7,4.92,0.00,2.92,0.59
1738508141.495764,30.7,4.93,0.00,2.92,0.60
1738508141.597384,30.7,4.93,0.00,2.92,0.59
1738508141.698892,30.7,4.93,0.00,2.92,0.60
1738508141.800459,30.7,4.93,0.00,2.94,0.60
1738508141.902047,30.7,4.93,0.00,2.92,0.59
1738508142.003401,31.6,4.92,0.00,2.92,0.60
1738508142.104982,31.6,4.92,0.00,2.92,0.59
1738508142.206832,31.6,4.92,0.00,2.92,0.59
1738508142.308457,31.6,4.93,0.00,2.92,0.60
1738508142.409848,31.6,4.92,0.00,2.92,0.59
1738508142.511626,31.6,4.93,0.00,2.92,0.59
1738508142.613075,31.6,4.93,0.00,2.92,0.59
1738508142.714462,31.6,4.93,0.00,2.92,0.59
1738508142.819181,31.6,4.92,0.00,2.92,0.59
1738508142.918586,31.6,4.92,0.00,2.92,0.59
1738508143.019227,31.6,4.92,0.00,2.92,0.59
1738508143.120968,31.6,4.92,0.00,2.92,0.59
1738508143.222509,31.6,4.92,0.00,2.92,0.59
1738508143.323944,31.6,4.93,0.00,2.92,0.59
1738508143.425704,31.6,4.93,0.00,2.92,0.59
1738508143.527289,31.6,4.93,0.00,2.92,0.59
1738508143.628805,31.6,4.92,0.00,2.92,0.59
1738508143.730368,31.6,4.92,0.00,2.94,0.59
1738508143.831962,31.6,4.92,0.00,2.92,0.59
1738508143.933575,31.6,4.92,0.00,2.92,0.59
1738508144.035154,31.6,4.92,0.00,2.94,0.59
1738508144.136800,31.6,4.93,0.00,2.92,0.59
1738508144.238339,31.6,4.92,0.00,2.94,0.59
1738508144.339985,31.6,4.93,0.00,2.92,0.59
1738508144.441546,31.6,4.92,0.00,2.92,0.59
1738508144.543298,30.7,4.93,0.00,2.92,0.59
1738508144.645639,30.7,4.92,0.00,2.94,0.60
1738508144.746191,30.7,4.93,0.00,2.92,0.59
1738508144.847747,30.7,4.92,0.00,2.92,0.59
1738508144.949326,30.7,4.93,0.00,2.92,0.59
1738508145.051121,30.7,4.93,0.00,2.94,0.60
