timestamp,temperature,voltage_bus,voltage_shunt,power,current
1738509464.277749,31.6,4.93,0.00,2.86,0.58
1738509464.379430,31.6,4.93,0.00,2.86,0.58
1738509464.480821,31.6,4.93,0.00,2.92,0.58
1738509464.582423,31.6,4.93,0.00,2.86,0.59
1738509464.683968,31.6,4.93,0.00,2.92,0.59
1738509464.785469,31.6,4.93,0.00,2.86,0.58
1738509464.887230,31.6,4.93,0.00,2.82,0.58
1738509464.988736,31.6,4.93,0.00,2.86,0.58
1738509465.090221,31.6,4.93,0.00,2.86,0.58
1738509465.191870,31.6,4.93,0.00,2.86,0.58
1738509465.293512,31.6,4.93,0.00,2.86,0.59
1738509465.395066,31.6,4.93,0.00,2.86,0.58
1738509465.496687,31.6,4.93,0.00,2.86,0.59
1738509465.598227,31.6,4.93,0.00,2.86,0.58
1738509465.699852,31.6,4.93,0.00,2.86,0.58
1738509465.801434,31.6,4.93,0.00,2.86,0.58
1738509465.902962,31.6,4.93,0.00,2.92,0.59
1738509466.004557,31.6,4.93,0.00,2.86,0.58
1738509466.106219,31.6,4.93,0.00,2.86,0.58
1738509466.207716,31.6,4.93,0.00,2.86,0.58
1738509466.309388,31.6,4.93,0.00,2.86,0.59
1738509466.410928,31.6,4.93,0.00,2.86,0.58
1738509466.512502,31.6,4.93,0.00,2.86,0.58
1738509466.614070,32.5,4.93,0.00,2.92,0.59
1738509466.715658,32.5,4.93,0.00,2.86,0.58
1738509466.817424,32.5,4.93,0.00,2.86,0.58
1738509466.918537,32.5,4.93,0.00,2.86,0.58
1738509467.020043,32.5,4.93,0.00,2.86,0.59
1738509467.121959,32.5,4.93,0.00,2.92,0.59
1738509467.223590,32.5,4.93,0.00,2.86,0.58
1738509467.325144,32.5,4.93,0.00,2.86,0.58
1738509467.426626,31.6,4.93,0.00,2.86,0.59
1738509467.528311,31.6,4.93,0.00,2.86,0.58
1738509467.629913,31.6,4.93,0.00,2.92,0.59
1738509467.731327,31.6,4.93,0.00,2.92,0.58
1738509467.833024,31.6,4.93,0.00,2.86,0.59
1738509467.934639,31.6,4.93,0.00,2.86,0.59
1738509468.035890,31.6,4.93,0.00,2.86,0.59
1738509468.137619,31.6,4.93,0.00,2.86,0.58
1738509468.239274,32.5,4.93,0.00,2.92,0.59
1738509468.340942,32.5,4.93,0.00,2.86,0.59
1738509468.442552,32.5,4.93,0.00,2.86,0.58
1738509468.544021,32.5,4.93,0.00,2.86,0.58
1738509468.645504,32.5,4.93,0.00,2.86,0.59
1738509468.747235,32.5,4.93,0.00,2.86,0.58
1738509468.848417,32.5,4.93,0.00,2.86,0.58
1738509468.950316,32.5,4.93,0.00,2.86,0.58
1738509469.051928,32.5,4.93,0.00,2.86,0.59
