timestamp,temperature,voltage_bus,voltage_shunt,power,current
1738509111.273620,31.6,4.92,0.00,2.92,0.60
1738509111.373693,31.6,4.92,0.00,2.94,0.60
1738509111.473766,31.6,4.92,0.00,2.94,0.60
1738509111.573470,31.6,4.92,0.00,2.94,0.60
1738509111.673409,31.6,4.92,0.00,2.94,0.60
1738509111.773442,31.6,4.92,0.00,2.94,0.60
1738509111.873473,31.6,4.92,0.00,2.92,0.59
1738509111.973474,31.6,4.92,0.00,2.94,0.60
1738509112.073544,31.6,4.92,0.00,2.94,0.60
1738509112.173497,31.6,4.92,0.00,2.94,0.60
1738509112.273432,31.6,4.92,0.00,2.94,0.60
1738509112.373546,31.6,4.92,0.00,2.92,0.60
1738509112.473506,31.6,4.92,0.00,2.94,0.60
1738509112.573430,31.6,4.92,0.00,2.92,0.60
1738509112.673321,31.6,4.92,0.00,2.94,0.60
1738509112.773349,31.6,4.92,0.00,2.94,0.60
1738509112.873408,31.6,4.92,0.00,2.94,0.60
1738509112.973306,31.6,4.92,0.00,2.94,0.60
1738509113.073263,31.6,4.92,0.00,2.92,0.60
1738509113.173278,31.6,4.92,0.00,2.94,0.59
1738509113.273318,31.6,4.92,0.00,2.94,0.60
1738509113.373273,32.5,4.92,0.00,2.92,0.60
1738509113.473223,32.5,4.92,0.00,2.94,0.60
1738509113.573191,32.5,4.92,0.00,2.92,0.60
1738509113.673208,32.5,4.92,0.00,2.94,0.60
1738509113.773159,32.5,4.92,0.00,2.94,0.60
1738509113.873152,32.5,4.92,0.00,2.92,0.60
1738509113.973019,32.5,4.92,0.00,2.94,0.60
1738509114.072941,32.5,4.92,0.00,2.94,0.60
1738509114.172768,32.5,4.92,0.00,2.92,0.60
1738509114.273148,31.6,4.92,0.00,2.94,0.60
1738509114.372968,31.6,4.92,0.00,2.92,0.60
1738509114.473082,31.6,4.92,0.00,2.94,0.60
1738509114.573040,31.6,4.92,0.00,2.94,0.60
1738509114.672710,31.6,4.92,0.00,2.94,0.60
1738509114.773004,31.6,4.92,0.00,2.94,0.60
1738509114.872936,31.6,4.92,0.00,2.94,0.60
1738509114.972875,31.6,4.92,0.00,2.94,0.60
1738509115.072668,31.6,4.92,0.00,2.92,0.60
1738509115.172810,31.6,4.92,0.00,2.92,0.60
1738509115.272735,31.6,4.92,0.00,2.94,0.60
1738509115.372778,31.6,4.92,0.00,2.92,0.60
1738509115.472747,31.6,4.92,0.00,2.94,0.60
1738509115.572728,31.6,4.92,0.00,2.94,0.60
1738509115.672731,31.6,4.92,0.00,2.94,0.60
1738509115.772810,31.6,4.92,0.00,2.94,0.59
1738509115.872741,31.6,4.92,0.00,2.94,0.60
1738509115.972640,31.6,4.92,0.00,2.92,0.60
1738509116.072654,31.6,4.92,0.00,2.92,0.60
1738509116.172377,31.6,4.92,0.00,2.94,0.60
1738509116.272592,31.6,4.92,0.00,2.92,0.59
1738509116.372633,31.6,4.92,0.00,2.94,0.60
1738509116.472674,31.6,4.92,0.00,2.94,0.60
1738509116.572675,31.6,4.92,0.00,2.94,0.60
1738509116.672668,31.6,4.92,0.00,2.94,0.60
1738509116.772661,31.6,4.92,0.00,2.94,0.59
1738509116.872676,31.6,4.92,0.00,2.94,0.59
1738509116.972561,31.6,4.92,0.00,2.94,0.60
1738509117.072454,31.6,4.92,0.00,2.94,0.60
1738509117.172455,31.6,4.92,0.00,2.94,0.60
1738509117.272165,31.6,4.92,0.00,2.92,0.59
1738509117.372478,31.6,4.92,0.00,2.94,0.60
1738509117.472286,31.6,4.92,0.00,2.92,0.59
1738509117.572373,31.6,4.92,0.00,2.94,0.59
1738509117.672318,31.6,4.92,0.00,2.94,0.60
1738509117.772340,31.6,4.92,0.00,2.94,0.60
1738509117.872297,31.6,4.92,0.00,2.94,0.60
1738509117.972290,31.6,4.92,0.00,2.94,0.60
1738509118.072165,31.6,4.92,0.00,2.92,0.60
1738509118.172366,31.6,4.92,0.00,2.94,0.59
1738509118.272421,31.6,4.92,0.00,2.94,0.60
1738509118.372247,31.6,4.92,0.00,2.94,0.60
1738509118.472330,32.5,4.92,0.00,2.92,0.60
1738509118.572154,32.5,4.92,0.00,2.94,0.60
1738509118.672305,32.5,4.92,0.00,2.92,0.59
