timestamp,temperature,voltage_bus,voltage_shunt,power,current
1738509246.162207,32.5,4.92,0.00,2.94,0.60
1738509246.263849,32.5,4.92,0.00,2.92,0.59
1738509246.365418,32.5,4.92,0.00,2.94,0.60
1738509246.466978,32.5,4.92,0.00,2.94,0.60
1738509246.568463,32.5,4.92,0.00,2.94,0.60
1738509246.670012,32.5,4.92,0.00,2.94,0.60
1738509246.773116,32.5,4.92,0.00,2.94,0.60
1738509246.873055,32.5,4.92,0.00,2.94,0.60
1738509246.975328,32.5,4.92,0.00,3.02,0.60
1738509247.076185,32.5,4.92,0.00,2.94,0.60
1738509247.177963,32.5,4.92,0.00,3.02,0.61
1738509247.279188,32.5,4.92,0.00,2.94,0.60
1738509247.380950,32.5,4.92,0.00,2.94,0.60
1738509247.482409,32.5,4.92,0.00,2.94,0.60
1738509247.584340,32.5,4.92,0.00,2.94,0.60
1738509247.685781,32.5,4.92,0.00,2.94,0.60
1738509247.787218,32.5,4.92,0.00,2.94,0.60
1738509247.889015,32.5,4.92,0.00,2.94,0.60
1738509247.990428,32.5,4.92,0.00,2.94,0.60
1738509248.092280,32.5,4.92,0.00,2.94,0.60
1738509248.193689,32.5,4.92,0.00,2.94,0.60
1738509248.295357,32.5,4.92,0.00,2.94,0.60
1738509248.396825,32.5,4.92,0.00,2.94,0.60
1738509248.498524,33.3,4.92,0.00,2.94,0.60
1738509248.600107,33.3,4.92,0.00,2.94,0.60
1738509248.701631,33.3,4.92,0.00,2.94,0.60
1738509248.803259,33.3,4.92,0.00,2.94,0.60
1738509248.904834,33.3,4.92,0.00,2.94,0.60
1738509249.006400,33.3,4.92,0.00,2.94,0.60
1738509249.107999,33.3,4.92,0.00,2.94,0.60
1738509249.209573,33.3,4.92,0.00,2.94,0.60
1738509249.311236,32.5,4.92,0.00,2.94,0.60
1738509249.412590,32.5,4.92,0.00,2.94,0.60
1738509249.514278,32.5,4.92,0.00,2.94,0.60
1738509249.615722,32.5,4.92,0.00,2.94,0.61
1738509249.717476,32.5,4.92,0.00,2.94,0.60
1738509249.817905,32.5,4.92,0.00,2.94,0.60
1738509249.918950,32.5,4.92,0.00,2.94,0.60
1738509250.020637,32.5,4.92,0.00,2.94,0.60
1738509250.122155,33.3,4.92,0.00,3.02,0.60
1738509250.223652,33.3,4.92,0.00,2.94,0.60
1738509250.325397,33.3,4.92,0.00,2.94,0.60
1738509250.426648,33.3,4.92,0.00,2.94,0.60
1738509250.528445,33.3,4.92,0.00,2.94,0.60
1738509250.630043,33.3,4.92,0.00,2.94,0.60
1738509250.731605,33.3,4.92,0.00,2.94,0.60
1738509250.833273,33.3,4.92,0.00,2.94,0.60
1738509250.934707,33.3,4.92,0.00,2.94,0.61
1738509251.036385,32.5,4.92,0.00,2.94,0.60
1738509251.138049,32.5,4.92,0.00,2.94,0.60
1738509251.239630,32.5,4.92,0.00,2.94,0.60
1738509251.340983,32.5,4.92,0.00,2.94,0.61
1738509251.442665,32.5,4.92,0.00,2.94,0.60
1738509251.544252,32.5,4.92,0.00,2.94,0.60
1738509251.645760,32.5,4.92,0.00,2.94,0.60
1738509251.747418,32.5,4.92,0.00,2.94,0.60
1738509251.848921,32.5,4.92,0.00,2.94,0.60
1738509251.950549,32.5,4.92,0.00,2.94,0.60
1738509252.052180,32.5,4.92,0.00,2.94,0.60
1738509252.153761,32.5,4.92,0.00,2.94,0.60
1738509252.255231,32.5,4.92,0.00,3.02,0.61
1738509252.356870,32.5,4.92,0.00,2.94,0.60
1738509252.458266,32.5,4.92,0.00,2.94,0.60
1738509252.559864,32.5,4.92,0.00,2.94,0.60
1738509252.661624,32.5,4.92,0.00,2.92,0.60
1738509252.763229,32.5,4.92,0.00,2.94,0.60
1738509252.864908,32.5,4.92,0.00,2.94,0.61
1738509252.966361,32.5,4.92,0.00,2.94,0.60
1738509253.068022,32.5,4.92,0.00,2.94,0.61
1738509253.169451,32.5,4.92,0.00,3.02,0.60
1738509253.271144,32.5,4.92,0.00,2.94,0.60
1738509253.372754,32.5,4.92,0.00,2.94,0.60
1738509253.474255,32.5,4.92,0.00,2.94,0.60
1738509253.575887,32.5,4.92,0.00,2.94,0.60
1738509253.677212,32.5,4.92,0.00,2.94,0.60
1738509253.779005,32.5,4.92,0.00,2.94,0.60
1738509253.880626,32.5,4.92,0.00,2.94,0.60
1738509253.982048,32.5,4.92,0.00,2.94,0.61
1738509254.083844,32.5,4.92,0.00,2.94,0.60
1738509254.185404,32.5,4.92,0.00,3.02,0.60
1738509254.286985,32.5,4.92,0.00,2.94,0.60
1738509254.388513,33.3,4.92,0.00,2.94,0.60
1738509254.490134,33.3,4.92,0.00,2.94,0.60
1738509254.591724,33.3,4.92,0.00,2.94,0.60
1738509254.693247,33.3,4.92,0.00,2.94,0.60
1738509254.794895,33.3,4.92,0.00,2.94,0.60
1738509254.896535,33.3,4.92,0.00,2.94,0.60
1738509254.997804,33.3,4.92,0.00,2.94,0.60
1738509255.099562,33.3,4.92,0.00,3.02,0.60
1738509255.201168,32.5,4.92,0.00,2.94,0.60
1738509255.302684,32.5,4.92,0.00,2.94,0.61
1738509255.404221,32.5,4.92,0.00,2.94,0.60
1738509255.505890,32.5,4.92,0.00,2.94,0.60
1738509255.607427,32.5,4.92,0.00,2.94,0.60
1738509255.709046,32.5,4.92,0.00,2.94,0.60
1738509255.810675,32.5,4.92,0.00,2.94,0.60
1738509255.912283,32.5,4.92,0.00,2.94,0.60
1738509256.013757,32.5,4.92,0.00,2.94,0.61
1738509256.115377,32.5,4.92,0.00,2.94,0.60
1738509256.216616,32.5,4.92,0.00,2.94,0.60
1738509256.318668,32.5,4.92,0.00,2.94,0.60
1738509256.420020,32.5,4.92,0.00,2.94,0.60
1738509256.521654,32.5,4.92,0.00,2.92,0.60
1738509256.623235,32.5,4.92,0.00,2.94,0.60
1738509256.724794,32.5,4.92,0.00,2.94,0.61
1738509256.826304,33.3,4.92,0.00,2.94,0.60
1738509256.927918,33.3,4.92,0.00,2.94,0.60
1738509257.029534,33.3,4.92,0.00,2.94,0.60
1738509257.131181,33.3,4.92,0.00,2.94,0.60
1738509257.232769,33.3,4.92,0.00,2.94,0.60
1738509257.334361,33.3,4.92,0.00,2.94,0.59
