timestamp,temperature,voltage_bus,voltage_shunt,power,current
1738509268.004846,32.5,4.92,0.00,2.92,0.60
1738509268.104962,32.5,4.92,0.00,2.94,0.60
1738509268.205043,32.5,4.92,0.00,2.94,0.60
1738509268.304999,32.5,4.92,0.00,2.94,0.59
1738509268.405066,32.5,4.92,0.00,2.94,0.60
1738509268.504916,32.5,4.92,0.00,2.94,0.60
1738509268.605006,31.6,4.92,0.00,2.94,0.60
1738509268.705033,31.6,4.92,0.00,2.94,0.60
1738509268.805070,31.6,4.92,0.00,2.94,0.60
1738509268.905014,31.6,4.92,0.00,2.94,0.60
1738509269.004762,31.6,4.92,0.00,2.94,0.60
1738509269.104966,31.6,4.92,0.00,2.92,0.60
1738509269.204963,31.6,4.92,0.00,2.92,0.60
1738509269.304703,31.6,4.92,0.00,2.94,0.60
1738509269.404673,31.6,4.92,0.00,2.94,0.60
1738509269.504621,31.6,4.92,0.00,2.94,0.60
1738509269.604916,31.6,4.92,0.00,2.94,0.60
1738509269.704661,31.6,4.92,0.00,2.94,0.60
1738509269.804702,31.6,4.92,0.00,2.92,0.60
1738509269.904855,31.6,4.92,0.00,2.94,0.61
1738509270.004674,31.6,4.92,0.00,2.94,0.60
1738509270.104672,31.6,4.92,0.00,2.94,0.60
1738509270.204780,31.6,4.92,0.00,2.94,0.60
1738509270.304701,31.6,4.92,0.00,2.94,0.60
1738509270.404712,31.6,4.92,0.00,2.92,0.60
1738509270.504779,31.6,4.92,0.00,2.94,0.60
1738509270.604751,31.6,4.92,0.00,2.94,0.60
1738509270.704819,31.6,4.92,0.00,2.94,0.60
1738509270.804999,31.6,4.92,0.00,2.94,0.60
1738509270.904994,31.6,4.92,0.00,2.92,0.60
1738509271.004674,31.6,4.92,0.00,2.92,0.59
1738509271.105021,32.5,4.92,0.00,2.94,0.60
1738509271.204994,32.5,4.92,0.00,2.94,0.60
1738509271.304870,32.5,4.92,0.00,2.94,0.60
1738509271.405014,32.5,4.92,0.00,2.94,0.60
1738509271.505014,32.5,4.92,0.00,2.94,0.60
1738509271.605102,32.5,4.92,0.00,2.94,0.61
1738509271.705032,32.5,4.92,0.00,2.94,0.60
1738509271.804910,32.5,4.92,0.00,2.94,0.60
1738509271.905079,32.5,4.92,0.00,2.94,0.60
1738509272.004738,32.5,4.92,0.00,2.94,0.59
1738509272.105123,32.5,4.92,0.00,2.94,0.60
1738509272.209481,32.5,4.92,0.00,2.94,0.60
1738509272.304613,32.5,4.92,0.00,2.94,0.60
1738509272.404755,32.5,4.92,0.00,2.94,0.60
1738509272.504811,32.5,4.92,0.00,2.92,0.60
1738509272.604749,32.5,4.92,0.00,2.94,0.60
1738509272.704845,32.5,4.92,0.00,2.94,0.60
