timestamp,temperature,voltage_bus,voltage_shunt,power,current
1738510029.126546,33.3,4.92,0.00,2.94,0.60
1738510029.228274,33.3,4.92,0.00,2.94,0.60
1738510029.329837,33.3,4.92,0.00,2.94,0.60
1738510029.431199,34.2,4.92,0.00,2.92,0.60
1738510029.532973,34.2,4.92,0.00,2.94,0.59
1738510029.634508,34.2,4.92,0.00,2.94,0.60
1738510029.736199,34.2,4.92,0.00,2.92,0.60
1738510029.837773,34.2,4.92,0.00,2.94,0.60
1738510029.939340,34.2,4.92,0.00,2.94,0.60
1738510030.040877,34.2,4.92,0.00,2.94,0.60
1738510030.142517,34.2,4.92,0.00,2.92,0.60
1738510030.243849,34.2,4.92,0.00,2.94,0.60
1738510030.343903,34.2,4.92,0.00,2.94,0.60
1738510030.445568,34.2,4.92,0.00,2.94,0.60
1738510030.547264,34.2,4.92,0.00,2.92,0.60
1738510030.648514,34.2,4.92,0.00,2.94,0.60
1738510030.750290,34.2,4.92,0.00,2.92,0.60
1738510030.851877,34.2,4.92,0.00,2.94,0.60
1738510030.953500,34.2,4.92,0.00,2.92,0.60
1738510031.055020,34.2,4.92,0.00,2.94,0.60
1738510031.156497,33.3,4.92,0.00,2.94,0.60
1738510031.258182,33.3,4.92,0.00,2.94,0.60
1738510031.359790,33.3,4.92,0.00,2.94,0.60
1738510031.461216,33.3,4.92,0.00,2.92,0.60
1738510031.562712,33.3,4.92,0.00,2.94,0.60
1738510031.664226,33.3,4.92,0.00,2.94,0.60
1738510031.765801,33.3,4.92,0.00,2.94,0.60
1738510031.867504,33.3,4.92,0.00,2.94,0.60
1738510031.969389,34.2,4.92,0.00,2.94,0.60
1738510032.070788,34.2,4.92,0.00,2.92,0.60
1738510032.172478,34.2,4.92,0.00,2.94,0.60
1738510032.274033,34.2,4.92,0.00,2.92,0.60
1738510032.375611,34.2,4.92,0.00,2.94,0.60
1738510032.477187,34.2,4.92,0.00,2.94,0.60
1738510032.578802,34.2,4.92,0.00,2.94,0.60
1738510032.680343,34.2,4.92,0.00,2.92,0.59
1738510032.782101,32.5,4.92,0.00,2.94,0.60
1738510032.883507,32.5,4.92,0.00,2.94,0.60
1738510032.985103,32.5,4.92,0.00,2.94,0.60
1738510033.086665,32.5,4.92,0.00,2.94,0.59
1738510033.188246,32.5,4.92,0.00,2.92,0.60
1738510033.289807,32.5,4.92,0.00,2.92,0.59
1738510033.391404,32.5,4.92,0.00,2.94,0.60
1738510033.492916,32.5,4.92,0.00,2.94,0.60
1738510033.594653,33.3,4.92,0.00,2.94,0.60
1738510033.696102,33.3,4.92,0.00,2.94,0.60
1738510033.797783,33.3,4.92,0.00,2.94,0.60
1738510033.899265,33.3,4.92,0.00,2.94,0.60
1738510034.000871,33.3,4.92,0.00,2.94,0.61
1738510034.102476,33.3,4.92,0.00,2.92,0.60
1738510034.204056,33.3,4.92,0.00,2.94,0.60
1738510034.305949,33.3,4.92,0.00,2.94,0.60
1738510034.407205,33.3,4.92,0.00,2.94,0.60
1738510034.508777,33.3,4.92,0.00,2.92,0.60
1738510034.610375,33.3,4.92,0.00,2.94,0.59
1738510034.711935,33.3,4.92,0.00,2.92,0.59
1738510034.813567,33.3,4.92,0.00,2.94,0.60
1738510034.915108,33.3,4.92,0.00,2.92,0.60
1738510035.016684,33.3,4.92,0.00,2.94,0.60
1738510035.118270,33.3,4.92,0.00,2.94,0.60
1738510035.219884,33.3,4.92,0.00,2.94,0.60
1738510035.321321,33.3,4.92,0.00,2.94,0.60
1738510035.422800,33.3,4.92,0.00,2.94,0.61
1738510035.524600,33.3,4.92,0.00,2.94,0.60
1738510035.626171,33.3,4.92,0.00,2.92,0.60
1738510035.727780,33.3,4.92,0.00,2.94,0.60
1738510035.829382,33.3,4.92,0.00,2.94,0.60
1738510035.930906,33.3,4.92,0.00,2.94,0.60
1738510036.032514,33.3,4.92,0.00,2.94,0.60
1738510036.134068,33.3,4.92,0.00,2.92,0.60
1738510036.235658,33.3,4.92,0.00,2.92,0.60
1738510036.337243,33.3,4.92,0.00,2.94,0.60
1738510036.438626,33.3,4.92,0.00,2.92,0.59
1738510036.540295,33.3,4.92,0.00,2.94,0.60
1738510036.641996,33.3,4.92,0.00,2.94,0.60
1738510036.743559,33.3,4.92,0.00,2.94,0.60
1738510036.845227,33.3,4.92,0.00,2.94,0.60
1738510036.946702,33.3,4.92,0.00,2.94,0.60
1738510037.048320,33.3,4.92,0.00,2.94,0.60
1738510037.149876,33.3,4.92,0.00,2.94,0.60
1738510037.251494,33.3,4.92,0.00,2.94,0.60
1738510037.353142,33.3,4.92,0.00,2.94,0.60
1738510037.454609,33.3,4.92,0.00,2.92,0.60
1738510037.556143,33.3,4.92,0.00,2.94,0.60
1738510037.657529,33.3,4.92,0.00,2.94,0.60
1738510037.759161,33.3,4.92,0.00,2.94,0.60
1738510037.860941,33.3,4.92,0.00,2.94,0.60
