timestamp,temperature,voltage_bus,voltage_shunt,power,current
1738508164.650635,30.7,4.93,0.00,2.92,0.59
1738508164.750556,30.7,4.93,0.00,2.92,0.59
1738508164.850652,30.7,4.92,0.00,2.92,0.59
1738508164.950643,30.7,4.93,0.00,2.92,0.59
1738508165.050406,30.7,4.93,0.00,2.92,0.59
1738508165.150530,30.7,4.93,0.00,2.92,0.59
1738508165.250532,30.7,4.93,0.00,2.92,0.60
1738508165.350571,30.7,4.93,0.00,2.92,0.59
1738508165.450529,30.7,4.93,0.00,2.92,0.59
1738508165.550240,30.7,4.93,0.00,2.92,0.59
1738508165.650220,30.7,4.93,0.00,2.92,0.59
1738508165.750429,30.7,4.93,0.00,2.92,0.59
1738508165.850685,30.7,4.93,0.00,2.92,0.59
1738508165.950623,30.7,4.93,0.00,2.92,0.59
1738508166.050495,30.7,4.93,0.00,2.92,0.59
1738508166.150662,30.7,4.93,0.00,2.92,0.59
1738508166.250575,30.7,4.93,0.00,2.86,0.59
1738508166.350550,30.7,4.93,0.00,2.92,0.59
1738508166.450614,30.7,4.93,0.00,2.92,0.59
1738508166.550483,30.7,4.93,0.00,2.92,0.59
1738508166.650646,30.7,4.93,0.00,2.92,0.59
1738508166.750645,30.7,4.92,0.00,2.92,0.59
1738508166.850661,30.7,4.93,0.00,2.92,0.59
1738508166.950433,30.7,4.93,0.00,2.92,0.59
1738508167.050618,30.7,4.93,0.00,2.92,0.60
1738508167.150349,30.7,4.93,0.00,2.92,0.59
1738508167.250593,30.7,4.93,0.00,2.92,0.59
1738508167.350708,30.7,4.93,0.00,2.92,0.59
1738508167.450618,30.7,4.93,0.00,2.92,0.59
1738508167.550664,30.7,4.93,0.00,2.92,0.59
1738508167.650579,30.7,4.93,0.00,2.92,0.59
1738508167.750597,30.7,4.93,0.00,2.92,0.59
1738508167.850602,30.7,4.92,0.00,2.92,0.58
1738508167.950692,30.7,4.93,0.00,2.92,0.59
1738508168.050646,30.7,4.93,0.00,2.94,0.60
1738508168.150599,30.7,4.93,0.00,2.92,0.59
1738508168.250684,30.7,4.93,0.00,2.86,0.59
1738508168.350680,30.7,4.93,0.00,2.92,0.59
1738508168.450664,30.7,4.93,0.00,2.92,0.59
1738508168.550614,30.7,4.93,0.00,2.92,0.59
1738508168.650692,30.7,4.93,0.00,2.92,0.59
1738508168.750650,30.7,4.93,0.00,2.92,0.59
1738508168.850616,30.7,4.92,0.00,2.92,0.59
1738508168.950648,30.7,4.93,0.00,2.86,0.59
1738508169.050334,30.7,4.93,0.00,2.92,0.59
1738508169.150646,30.7,4.93,0.00,2.92,0.59
1738508169.250642,30.7,4.93,0.00,2.92,0.59
1738508169.350667,30.7,4.93,0.00,2.92,0.59
1738508169.450700,30.7,4.93,0.00,2.92,0.59
1738508169.550525,30.7,4.93,0.00,2.92,0.59
1738508169.650667,30.7,4.93,0.00,2.92,0.59
1738508169.750659,30.7,4.93,0.00,2.92,0.59
1738508169.850673,30.7,4.93,0.00,2.92,0.59
1738508169.950515,30.7,4.93,0.00,2.92,0.59
1738508170.050462,30.7,4.93,0.00,2.92,0.59
1738508170.150701,30.7,4.93,0.00,2.92,0.59
1738508170.250572,30.7,4.93,0.00,2.92,0.60
1738508170.350592,30.7,4.93,0.00,2.92,0.59
1738508170.450596,30.7,4.93,0.00,2.92,0.59
1738508170.550621,30.7,4.93,0.00,2.92,0.59
1738508170.650683,30.7,4.93,0.00,2.92,0.59
1738508170.750621,30.7,4.93,0.00,2.92,0.59
1738508170.850622,30.7,4.93,0.00,2.92,0.59
1738508170.950620,30.7,4.93,0.00,2.92,0.59
1738508171.050347,30.7,4.93,0.00,2.92,0.59
1738508171.150728,30.7,4.93,0.00,2.92,0.59
1738508171.250671,30.7,4.93,0.00,2.92,0.59
1738508171.350653,30.7,4.93,0.00,2.92,0.59
1738508171.450665,30.7,4.93,0.00,2.92,0.59
1738508171.550686,30.7,4.93,0.00,2.92,0.59
1738508171.650705,30.7,4.93,0.00,2.92,0.59
1738508171.750714,30.7,4.93,0.00,2.92,0.59
1738508171.850573,30.7,4.93,0.00,2.92,0.59
1738508171.950604,30.7,4.92,0.00,2.92,0.59
1738508172.050264,30.7,4.93,0.00,2.92,0.59
1738508172.150649,30.7,4.93,0.00,2.92,0.59
1738508172.250656,30.7,4.93,0.00,2.86,0.59
1738508172.350705,30.7,4.93,0.00,2.92,0.59
1738508172.450683,30.7,4.93,0.00,2.92,0.59
1738508172.550515,30.7,4.93,0.00,2.92,0.59
1738508172.650551,30.7,4.93,0.00,2.92,0.60
1738508172.750638,30.7,4.93,0.00,2.92,0.60
1738508172.850661,30.7,4.93,0.00,2.92,0.59
1738508172.950650,30.7,4.92,0.00,2.92,0.59
1738508173.050362,30.7,4.93,0.00,2.92,0.59
1738508173.150644,30.7,4.93,0.00,2.86,0.59
1738508173.250559,30.7,4.93,0.00,2.92,0.59
1738508173.350704,30.7,4.93,0.00,2.92,0.59
1738508173.450139,30.7,4.93,0.00,2.92,0.60
1738508173.550688,30.7,4.93,0.00,2.92,0.59
1738508173.650764,30.7,4.93,0.00,2.92,0.59
1738508173.750729,30.7,4.93,0.00,2.92,0.59
1738508173.850626,30.7,4.93,0.00,2.92,0.59
1738508173.950648,30.7,4.93,0.00,2.92,0.59
1738508174.050362,30.7,4.93,0.00,2.92,0.59
1738508174.150579,30.7,4.93,0.00,2.86,0.59
1738508174.250712,30.7,4.93,0.00,2.92,0.59
1738508174.350685,30.7,4.93,0.00,2.92,0.59
1738508174.450791,30.7,4.93,0.00,2.92,0.59
1738508174.550380,30.7,4.93,0.00,2.92,0.59
1738508174.650359,30.7,4.93,0.00,2.92,0.59
1738508174.750528,30.7,4.93,0.00,2.92,0.59
1738508174.850664,30.7,4.93,0.00,2.92,0.59
1738508174.950626,30.7,4.93,0.00,2.92,0.59
1738508175.050389,30.7,4.93,0.00,2.92,0.59
1738508175.150619,30.7,4.93,0.00,2.92,0.59
1738508175.250622,30.7,4.93,0.00,2.92,0.59
1738508175.350629,30.7,4.92,0.00,2.92,0.59
1738508175.450656,30.7,4.93,0.00,2.92,0.59
1738508175.550320,29.8,4.92,0.00,2.92,0.59
1738508175.650349,29.8,4.93,0.00,2.92,0.59
1738508175.750394,29.8,4.93,0.00,2.92,0.59
1738508175.850355,29.8,4.93,0.00,2.92,0.59
1738508175.950338,29.8,4.93,0.00,2.92,0.59
1738508176.050314,29.8,4.93,0.00,2.92,0.59
