timestamp,temperature,voltage_bus,voltage_shunt,power,current
1738509888.098526,34.2,4.91,0.00,3.04,0.62
1738509888.198482,34.2,4.91,0.00,3.08,0.63
1738509888.298597,34.2,4.91,0.00,3.04,0.63
1738509888.398451,34.2,4.91,0.00,3.08,0.63
1738509888.498626,34.2,4.91,0.00,3.08,0.62
1738509888.598744,34.2,4.91,0.00,3.08,0.63
1738509888.698596,34.2,4.91,0.00,3.08,0.62
1738509888.798543,34.2,4.90,0.00,3.08,0.63
1738509888.898616,34.2,4.91,0.00,3.04,0.63
1738509888.998618,34.2,4.91,0.00,3.04,0.63
1738509889.098384,34.2,4.91,0.00,3.04,0.62
1738509889.198492,34.2,4.91,0.00,3.08,0.63
1738509889.298489,34.2,4.91,0.00,3.04,0.62
1738509889.398623,34.2,4.90,0.00,3.04,0.63
1738509889.498733,34.2,4.91,0.00,3.04,0.63
1738509889.598597,34.2,4.91,0.00,3.08,0.63
1738509889.698608,34.2,4.91,0.00,3.04,0.62
1738509889.798539,34.2,4.91,0.00,3.04,0.62
1738509889.898457,34.2,4.91,0.00,3.08,0.63
1738509889.998482,34.2,4.90,0.00,3.04,0.63
1738509890.098679,34.2,4.91,0.00,3.08,0.63
1738509890.198360,34.2,4.91,0.00,3.04,0.63
1738509890.298505,34.2,4.90,0.00,3.08,0.63
1738509890.398623,34.2,4.91,0.00,3.08,0.63
1738509890.498578,34.2,4.90,0.00,3.04,0.63
1738509890.598278,34.2,4.91,0.00,3.04,0.62
1738509890.698605,34.2,4.91,0.00,3.04,0.63
1738509890.798501,34.2,4.91,0.00,3.04,0.62
1738509890.898685,34.2,4.91,0.00,3.04,0.63
1738509890.998624,33.3,4.91,0.00,3.04,0.62
1738509891.098560,33.3,4.91,0.00,3.04,0.62
1738509891.198591,33.3,4.90,0.00,3.04,0.62
1738509891.298634,33.3,4.91,0.00,3.04,0.62
1738509891.398402,33.3,4.91,0.00,3.04,0.62
1738509891.498651,33.3,4.90,0.00,3.04,0.62
1738509891.598304,33.3,4.91,0.00,3.04,0.63
1738509891.698635,33.3,4.91,0.00,3.04,0.63
1738509891.798593,33.3,4.91,0.00,3.04,0.63
1738509891.898555,34.2,4.91,0.00,3.04,0.62
1738509891.998651,34.2,4.91,0.00,3.04,0.62
1738509892.098461,34.2,4.91,0.00,3.08,0.63
1738509892.198310,34.2,4.91,0.00,3.04,0.62
1738509892.298561,34.2,4.91,0.00,3.04,0.63
1738509892.398328,34.2,4.91,0.00,3.04,0.63
1738509892.498422,34.2,4.91,0.00,3.04,0.63
1738509892.598689,34.2,4.91,0.00,3.04,0.62
1738509892.698662,34.2,4.91,0.00,3.04,0.63
1738509892.798576,34.2,4.91,0.00,3.08,0.63
1738509892.898445,34.2,4.91,0.00,3.04,0.62
1738509892.998559,34.2,4.91,0.00,3.04,0.63
1738509893.098703,34.2,4.91,0.00,3.04,0.62
1738509893.198613,34.2,4.91,0.00,3.08,0.62
1738509893.298586,34.2,4.91,0.00,3.04,0.63
1738509893.398535,34.2,4.91,0.00,3.04,0.63
1738509893.498461,34.2,4.91,0.00,3.04,0.62
1738509893.598503,35.1,4.91,0.00,3.08,0.62
1738509893.698521,35.1,4.91,0.00,3.08,0.62
1738509893.798646,35.1,4.90,0.00,3.08,0.63
1738509893.898615,35.1,4.91,0.00,3.04,0.63
1738509893.998606,35.1,4.91,0.00,3.04,0.63
1738509894.098513,35.1,4.91,0.00,3.08,0.63
1738509894.198630,35.1,4.91,0.00,3.04,0.63
1738509894.298527,35.1,4.91,0.00,3.08,0.63
1738509894.398472,34.2,4.90,0.00,3.08,0.63
1738509894.498651,34.2,4.91,0.00,3.04,0.63
1738509894.598598,34.2,4.91,0.00,3.04,0.62
1738509894.698474,34.2,4.91,0.00,3.08,0.62
1738509894.798546,34.2,4.91,0.00,3.04,0.63
1738509894.898608,34.2,4.91,0.00,3.08,0.62
1738509894.998686,34.2,4.90,0.00,3.04,0.63
1738509895.098519,34.2,4.91,0.00,3.04,0.63
1738509895.198608,34.2,4.91,0.00,3.04,0.62
1738509895.298561,34.2,4.90,0.00,3.04,0.63
1738509895.398524,34.2,4.91,0.00,3.04,0.62
1738509895.498554,34.2,4.90,0.00,3.04,0.63
1738509895.598625,34.2,4.91,0.00,3.04,0.62
1738509895.698441,34.2,4.90,0.00,3.04,0.63
1738509895.798656,34.2,4.91,0.00,3.04,0.63
1738509895.898299,34.2,4.91,0.00,3.08,0.63
1738509895.998383,34.2,4.91,0.00,3.04,0.63
1738509896.098402,34.2,4.91,0.00,3.08,0.62
1738509896.198542,34.2,4.91,0.00,3.04,0.62
1738509896.298600,34.2,4.90,0.00,3.04,0.63
1738509896.398456,34.2,4.91,0.00,3.04,0.62
1738509896.498580,34.2,4.91,0.00,3.08,0.62
1738509896.598330,34.2,4.91,0.00,3.08,0.63
1738509896.698379,34.2,4.91,0.00,3.08,0.63
1738509896.798376,34.2,4.91,0.00,3.04,0.62
