timestamp,temperature,voltage_bus,voltage_shunt,power,current
1738509778.182647,32.5,4.92,0.00,2.92,0.59
1738509778.284330,32.5,4.92,0.00,2.92,0.59
1738509778.385939,32.5,4.92,0.00,2.92,0.59
1738509778.487568,32.5,4.92,0.00,2.92,0.59
1738509778.589087,32.5,4.92,0.00,2.92,0.60
1738509778.690643,32.5,4.92,0.00,2.92,0.60
1738509778.792095,32.5,4.92,0.00,2.92,0.59
1738509778.893654,32.5,4.92,0.00,2.92,0.59
1738509778.995352,32.5,4.92,0.00,2.94,0.59
1738509779.096789,32.5,4.92,0.00,2.92,0.60
