timestamp,temperature,voltage_bus,voltage_shunt,power,current
1738508286.157835,30.7,4.92,0.00,2.92,0.59
1738508286.257851,30.7,4.93,0.00,2.92,0.59
1738508286.357860,31.6,4.92,0.00,2.92,0.59
1738508286.457725,31.6,4.92,0.00,2.92,0.59
1738508286.557863,31.6,4.92,0.00,2.92,0.60
1738508286.657881,31.6,4.92,0.00,2.94,0.60
1738508286.757901,31.6,4.92,0.00,2.92,0.59
1738508286.857915,31.6,4.92,0.00,2.92,0.60
1738508286.957966,31.6,4.92,0.00,2.92,0.59
1738508287.057891,31.6,4.92,0.00,2.92,0.60
1738508287.157840,30.7,4.92,0.00,2.92,0.60
1738508287.257858,30.7,4.92,0.00,2.92,0.60
1738508287.357611,30.7,4.92,0.00,2.92,0.59
1738508287.457501,30.7,4.92,0.00,2.92,0.59
1738508287.557662,30.7,4.92,0.00,2.92,0.60
1738508287.657943,30.7,4.92,0.00,2.92,0.60
1738508287.757902,30.7,4.92,0.00,2.94,0.59
1738508287.857862,30.7,4.92,0.00,2.92,0.59
1738508287.957819,31.6,4.92,0.00,2.92,0.59
1738508288.057944,31.6,4.92,0.00,2.92,0.60
1738508288.157904,31.6,4.92,0.00,2.92,0.60
1738508288.257841,31.6,4.92,0.00,2.92,0.60
1738508288.357811,31.6,4.92,0.00,2.92,0.59
1738508288.457924,31.6,4.92,0.00,2.92,0.60
1738508288.557834,31.6,4.92,0.00,2.92,0.59
1738508288.657929,31.6,4.92,0.00,2.94,0.60
1738508288.757862,31.6,4.92,0.00,2.92,0.60
1738508288.857958,31.6,4.92,0.00,2.92,0.60
1738508288.957985,31.6,4.92,0.00,2.92,0.60
1738508289.057936,31.6,4.92,0.00,2.94,0.60
1738508289.157981,31.6,4.92,0.00,2.92,0.60
1738508289.257847,31.6,4.92,0.00,2.92,0.60
1738508289.357874,31.6,4.92,0.00,2.92,0.59
1738508289.457923,31.6,4.92,0.00,2.92,0.60
1738508289.558047,31.6,4.92,0.00,2.92,0.59
1738508289.657894,31.6,4.92,0.00,2.94,0.60
1738508289.757888,31.6,4.92,0.00,2.92,0.59
1738508289.857923,31.6,4.92,0.00,2.92,0.59
1738508289.957844,31.6,4.92,0.00,2.92,0.60
1738508290.057901,31.6,4.92,0.00,2.92,0.60
1738508290.157857,31.6,4.92,0.00,2.92,0.60
1738508290.257958,31.6,4.92,0.00,2.92,0.60
1738508290.357815,31.6,4.92,0.00,2.94,0.60
1738508290.457902,31.6,4.92,0.00,2.92,0.60
1738508290.557990,31.6,4.92,0.00,2.92,0.60
1738508290.657981,31.6,4.93,0.00,2.92,0.60
1738508290.757973,31.6,4.92,0.00,2.92,0.60
1738508290.858015,31.6,4.92,0.00,2.92,0.60
1738508290.957893,31.6,4.92,0.00,2.94,0.59
1738508291.057891,31.6,4.92,0.00,2.92,0.59
1738508291.157772,31.6,4.92,0.00,2.92,0.60
1738508291.257972,31.6,4.92,0.00,2.92,0.60
1738508291.357979,31.6,4.92,0.00,2.94,0.59
1738508291.457919,31.6,4.92,0.00,2.92,0.59
1738508291.557935,31.6,4.92,0.00,2.92,0.60
1738508291.657936,31.6,4.92,0.00,2.94,0.59
1738508291.758019,31.6,4.92,0.00,2.94,0.59
1738508291.857941,31.6,4.92,0.00,2.92,0.59
1738508291.957945,31.6,4.92,0.00,2.92,0.59
1738508292.057946,31.6,4.92,0.00,2.92,0.59
1738508292.157692,31.6,4.92,0.00,2.94,0.60
1738508292.257785,31.6,4.93,0.00,2.94,0.59
1738508292.357996,31.6,4.92,0.00,2.94,0.60
1738508292.457964,31.6,4.92,0.00,2.92,0.59
1738508292.557901,31.6,4.92,0.00,2.92,0.59
1738508292.657976,31.6,4.92,0.00,2.92,0.59
1738508292.757898,31.6,4.92,0.00,2.94,0.60
1738508292.857661,31.6,4.92,0.00,2.92,0.59
1738508292.957925,31.6,4.92,0.00,2.94,0.60
1738508293.057936,30.7,4.92,0.00,2.92,0.59
1738508293.157665,30.7,4.92,0.00,2.92,0.60
1738508293.257814,30.7,4.92,0.00,2.94,0.60
1738508293.357603,30.7,4.92,0.00,2.94,0.60
1738508293.457886,30.7,4.92,0.00,2.92,0.60
1738508293.558018,30.7,4.92,0.00,2.94,0.60
1738508293.657863,30.7,4.92,0.00,2.92,0.60
1738508293.757798,30.7,4.92,0.00,2.94,0.60
1738508293.857703,31.6,4.92,0.00,2.92,0.60
1738508293.957778,31.6,4.92,0.00,2.92,0.60
1738508294.057877,31.6,4.92,0.00,2.92,0.60
1738508294.157600,31.6,4.92,0.00,2.92,0.60
1738508294.257858,31.6,4.92,0.00,2.94,0.59
1738508294.357978,31.6,4.92,0.00,2.92,0.60
1738508294.457996,31.6,4.92,0.00,2.92,0.60
1738508294.557933,31.6,4.92,0.00,2.92,0.59
1738508294.657955,31.6,4.93,0.00,2.92,0.59
1738508294.757815,30.7,4.92,0.00,2.92,0.60
1738508294.857911,30.7,4.92,0.00,2.92,0.60
1738508294.957941,30.7,4.92,0.00,2.92,0.59
1738508295.057826,30.7,4.92,0.00,2.92,0.59
1738508295.157638,30.7,4.92,0.00,2.92,0.59
1738508295.257872,30.7,4.92,0.00,2.92,0.60
1738508295.357964,30.7,4.92,0.00,2.92,0.59
1738508295.457927,30.7,4.92,0.00,2.94,0.59
1738508295.557903,30.7,4.92,0.00,2.94,0.59
1738508295.657963,30.7,4.92,0.00,2.92,0.60
1738508295.757801,30.7,4.92,0.00,2.92,0.60
1738508295.857867,30.7,4.93,0.00,2.94,0.59
1738508295.958033,30.7,4.92,0.00,2.92,0.59
1738508296.057924,30.7,4.92,0.00,2.92,0.60
1738508296.157624,30.7,4.92,0.00,2.94,0.60
