timestamp,temperature,voltage_bus,voltage_shunt,power,current
1738508341.654071,31.6,4.92,0.00,2.92,0.60
1738508341.754105,31.6,4.92,0.00,2.92,0.60
1738508341.854156,31.6,4.92,0.00,2.92,0.59
1738508341.954133,31.6,4.92,0.00,2.92,0.59
1738508342.054079,31.6,4.92,0.00,2.92,0.59
1738508342.154089,31.6,4.92,0.00,2.92,0.60
1738508342.254107,31.6,4.92,0.00,2.94,0.60
1738508342.354194,31.6,4.92,0.00,2.92,0.60
1738508342.454072,31.6,4.92,0.00,2.92,0.60
1738508342.554202,31.6,4.92,0.00,2.94,0.59
1738508342.654163,31.6,4.92,0.00,2.94,0.60
1738508342.754128,31.6,4.92,0.00,2.94,0.60
1738508342.854079,31.6,4.92,0.00,2.94,0.59
1738508342.954060,31.6,4.92,0.00,2.92,0.60
1738508343.054226,31.6,4.92,0.00,2.94,0.59
1738508343.154173,31.6,4.92,0.00,2.92,0.60
1738508343.254164,31.6,4.92,0.00,2.92,0.60
1738508343.354107,30.7,4.92,0.00,2.92,0.60
1738508343.454112,30.7,4.92,0.00,2.92,0.60
1738508343.554171,30.7,4.92,0.00,2.92,0.60
1738508343.654122,30.7,4.92,0.00,2.94,0.59
1738508343.754046,30.7,4.92,0.00,2.94,0.60
1738508343.854105,30.7,4.92,0.00,2.92,0.60
1738508343.954036,30.7,4.92,0.00,2.92,0.60
1738508344.054148,30.7,4.92,0.00,2.92,0.59
1738508344.154005,30.7,4.92,0.00,2.92,0.60
1738508344.254145,30.7,4.92,0.00,2.94,0.59
1738508344.354145,30.7,4.92,0.00,2.94,0.59
1738508344.454159,30.7,4.92,0.00,2.94,0.60
1738508344.554119,30.7,4.92,0.00,2.92,0.60
1738508344.654130,30.7,4.92,0.00,2.94,0.59
1738508344.754134,30.7,4.92,0.00,2.92,0.60
1738508344.854198,30.7,4.92,0.00,2.92,0.59
1738508344.954193,30.7,4.92,0.00,2.94,0.60
1738508345.054141,30.7,4.92,0.00,2.94,0.60
1738508345.154126,30.7,4.92,0.00,2.92,0.60
1738508345.254125,30.7,4.92,0.00,2.94,0.60
1738508345.354158,30.7,4.92,0.00,2.94,0.60
1738508345.454068,30.7,4.92,0.00,2.94,0.60
1738508345.554148,30.7,4.92,0.00,2.94,0.60
1738508345.654156,30.7,4.92,0.00,2.94,0.60
1738508345.754105,30.7,4.92,0.00,2.92,0.60
1738508345.854277,30.7,4.92,0.00,2.92,0.59
1738508345.954191,30.7,4.92,0.00,2.92,0.60
1738508346.054169,30.7,4.92,0.00,2.92,0.59
1738508346.154084,30.7,4.92,0.00,2.94,0.60
1738508346.254152,30.7,4.92,0.00,2.94,0.60
1738508346.354151,30.7,4.92,0.00,2.94,0.59
1738508346.454164,30.7,4.92,0.00,2.92,0.60
1738508346.554089,30.7,4.92,0.00,2.94,0.59
1738508346.654156,30.7,4.92,0.00,2.92,0.59
1738508346.754138,30.7,4.92,0.00,2.92,0.59
1738508346.854190,30.7,4.93,0.00,2.92,0.60
1738508346.954049,30.7,4.92,0.00,2.92,0.59
1738508347.054098,30.7,4.92,0.00,2.92,0.60
1738508347.153738,30.7,4.92,0.00,2.94,0.60
1738508347.254179,30.7,4.92,0.00,2.92,0.60
1738508347.354183,30.7,4.92,0.00,2.94,0.60
1738508347.453973,30.7,4.92,0.00,2.92,0.60
1738508347.553992,31.6,4.92,0.00,2.94,0.59
1738508347.654187,31.6,4.92,0.00,2.92,0.60
1738508347.754125,31.6,4.92,0.00,2.94,0.60
1738508347.854164,31.6,4.92,0.00,2.94,0.60
1738508347.954249,31.6,4.92,0.00,2.92,0.60
1738508348.054195,31.6,4.92,0.00,2.94,0.60
1738508348.154150,31.6,4.92,0.00,2.94,0.59
1738508348.254118,31.6,4.92,0.00,2.92,0.60
1738508348.354111,31.6,4.92,0.00,2.94,0.59
1738508348.454112,31.6,4.92,0.00,2.94,0.60
1738508348.554050,31.6,4.92,0.00,2.92,0.60
1738508348.654132,31.6,4.92,0.00,2.94,0.60
1738508348.754212,31.6,4.92,0.00,2.92,0.59
1738508348.854159,31.6,4.92,0.00,2.94,0.59
1738508348.954138,31.6,4.92,0.00,2.94,0.60
1738508349.054046,31.6,4.92,0.00,2.92,0.59
1738508349.154114,31.6,4.92,0.00,2.92,0.60
