timestamp,temperature,voltage_bus,voltage_shunt,power,current
1738508875.231277,31.6,4.94,0.00,2.82,0.58
1738508875.332946,31.6,4.94,0.00,2.86,0.57
1738508875.434249,31.6,4.94,0.00,2.82,0.57
1738508875.536016,31.6,4.94,0.00,2.82,0.58
1738508875.637601,31.6,4.94,0.00,2.82,0.57
1738508875.739018,31.6,4.94,0.00,2.82,0.58
1738508875.840781,31.6,4.94,0.00,2.82,0.57
1738508875.942415,31.6,4.94,0.00,2.82,0.57
1738508876.044004,31.6,4.94,0.00,2.82,0.57
1738508876.145526,31.6,4.94,0.00,2.82,0.58
1738508876.247195,31.6,4.94,0.00,2.86,0.58
1738508876.348700,31.6,4.94,0.00,2.86,0.58
1738508876.450056,31.6,4.94,0.00,2.82,0.57
1738508876.551585,31.6,4.94,0.00,2.82,0.58
1738508876.653501,31.6,4.94,0.00,2.82,0.57
1738508876.755086,31.6,4.94,0.00,2.82,0.58
1738508876.856570,30.7,4.94,0.00,2.82,0.57
1738508876.958253,30.7,4.94,0.00,2.86,0.57
1738508877.059933,30.7,4.94,0.00,2.82,0.57
1738508877.161410,30.7,4.94,0.00,2.82,0.57
1738508877.262912,30.7,4.94,0.00,2.86,0.58
1738508877.364587,30.7,4.94,0.00,2.82,0.58
1738508877.466195,30.7,4.94,0.00,2.82,0.57
1738508877.567735,30.7,4.94,0.00,2.86,0.58
1738508877.669317,30.7,4.94,0.00,2.82,0.57
1738508877.770890,30.7,4.94,0.00,2.82,0.57
1738508877.872485,30.7,4.94,0.00,2.82,0.57
1738508877.974064,30.7,4.94,0.00,2.82,0.57
1738508878.075621,30.7,4.94,0.00,2.82,0.57
1738508878.177212,30.7,4.94,0.00,2.86,0.58
1738508878.278802,30.7,4.94,0.00,2.76,0.57
1738508878.380353,30.7,4.94,0.00,2.82,0.58
1738508878.481913,30.7,4.94,0.00,2.82,0.57
1738508878.583598,30.7,4.94,0.00,2.86,0.57
1738508878.684896,30.7,4.94,0.00,2.82,0.57
1738508878.786717,30.7,4.94,0.00,2.82,0.57
1738508878.888283,30.7,4.94,0.00,2.82,0.57
1738508878.989857,30.7,4.94,0.00,2.82,0.58
1738508879.091515,30.7,4.94,0.00,2.86,0.57
1738508879.192989,30.7,4.94,0.00,2.82,0.57
1738508879.294592,30.7,4.94,0.00,2.82,0.58
1738508879.396122,31.6,4.94,0.00,2.82,0.57
1738508879.497733,31.6,4.94,0.00,2.82,0.58
1738508879.599316,31.6,4.94,0.00,2.86,0.58
1738508879.700816,31.6,4.94,0.00,2.86,0.57
1738508879.802168,31.6,4.94,0.00,2.82,0.57
1738508879.903818,31.6,4.94,0.00,2.82,0.58
1738508880.005696,31.6,4.94,0.00,2.82,0.57
1738508880.107233,31.6,4.94,0.00,2.86,0.58
1738508880.208693,31.6,4.94,0.00,2.82,0.57
1738508880.310504,31.6,4.94,0.00,2.82,0.58
1738508880.411933,31.6,4.94,0.00,2.82,0.57
1738508880.513579,31.6,4.94,0.00,2.86,0.58
1738508880.615160,31.6,4.94,0.00,2.86,0.58
1738508880.716753,31.6,4.94,0.00,2.86,0.58
1738508880.818283,31.6,4.94,0.00,2.82,0.57
1738508880.919902,31.6,4.94,0.00,2.82,0.57
1738508881.021483,31.6,4.94,0.00,2.86,0.58
1738508881.123057,31.6,4.93,0.00,2.82,0.58
1738508881.224586,31.6,4.94,0.00,2.82,0.57
1738508881.326202,31.6,4.94,0.00,2.82,0.57
1738508881.427786,31.6,4.94,0.00,2.86,0.57
1738508881.529390,31.6,4.94,0.00,2.82,0.58
1738508881.630970,31.6,4.93,0.00,2.82,0.58
1738508881.732554,31.6,4.94,0.00,2.82,0.58
1738508881.834099,31.6,4.94,0.00,2.82,0.58
1738508881.935734,31.6,4.94,0.00,2.86,0.57
1738508882.037256,31.6,4.94,0.00,2.82,0.58
1738508882.138856,31.6,4.94,0.00,2.86,0.57
1738508882.240433,31.6,4.94,0.00,2.82,0.57
1738508882.342064,31.6,4.94,0.00,2.86,0.58
1738508882.443568,31.6,4.94,0.00,2.82,0.57
1738508882.545226,31.6,4.94,0.00,2.82,0.58
1738508882.646815,31.6,4.94,0.00,2.82,0.58
1738508882.748416,31.6,4.94,0.00,2.82,0.57
1738508882.849923,31.6,4.94,0.00,2.82,0.58
1738508882.951233,31.6,4.94,0.00,2.82,0.58
1738508883.053104,31.6,4.94,0.00,2.82,0.57
1738508883.154564,31.6,4.94,0.00,2.86,0.58
1738508883.256194,31.6,4.94,0.00,2.82,0.57
1738508883.357785,31.6,4.94,0.00,2.86,0.57
1738508883.459416,31.6,4.94,0.00,2.82,0.58
1738508883.560811,31.6,4.94,0.00,2.86,0.58
1738508883.662584,31.6,4.94,0.00,2.82,0.57
1738508883.764157,31.6,4.94,0.00,2.82,0.58
1738508883.865709,31.6,4.94,0.00,2.82,0.57
1738508883.967397,31.6,4.94,0.00,2.82,0.57
1738508884.068868,31.6,4.94,0.00,2.82,0.58
1738508884.170272,31.6,4.94,0.00,2.82,0.57
1738508884.272060,31.6,4.93,0.00,2.86,0.58
1738508884.373611,31.6,4.94,0.00,2.82,0.58
1738508884.475194,31.6,4.94,0.00,2.86,0.58
1738508884.576813,31.6,4.94,0.00,2.86,0.57
1738508884.678339,31.6,4.94,0.00,2.86,0.58
1738508884.779987,31.6,4.94,0.00,2.82,0.57
1738508884.881547,31.6,4.94,0.00,2.82,0.58
1738508884.983073,31.6,4.94,0.00,2.82,0.58
1738508885.084712,31.6,4.94,0.00,2.86,0.58
1738508885.186294,31.6,4.94,0.00,2.82,0.58
1738508885.287837,31.6,4.94,0.00,2.82,0.58
1738508885.389439,31.6,4.94,0.00,2.82,0.57
1738508885.490996,31.6,4.94,0.00,2.82,0.57
1738508885.592605,31.6,4.94,0.00,2.82,0.57
1738508885.693932,31.6,4.94,0.00,2.82,0.58
1738508885.795674,31.6,4.94,0.00,2.82,0.57
1738508885.897338,31.6,4.94,0.00,2.86,0.57
1738508885.998924,31.6,4.94,0.00,2.82,0.57
1738508886.100522,31.6,4.94,0.00,2.82,0.58
1738508886.202162,31.6,4.94,0.00,2.86,0.57
1738508886.303669,31.6,4.94,0.00,2.82,0.58
