timestamp,temperature,voltage_bus,voltage_shunt,power,current
1738509670.982329,36.0,4.89,0.00,3.22,0.66
1738509671.084316,36.0,4.89,0.00,3.22,0.66
1738509671.185710,36.0,4.89,0.00,3.22,0.66
1738509671.287838,36.8,4.89,0.00,3.22,0.66
1738509671.389306,36.8,4.89,0.00,3.22,0.66
1738509671.490650,36.8,4.89,0.00,3.22,0.66
1738509671.592416,36.8,4.89,0.00,3.22,0.66
1738509671.694238,36.8,4.89,0.00,3.22,0.66
1738509671.794959,36.8,4.89,0.00,3.24,0.66
1738509671.896927,36.8,4.89,0.00,3.22,0.66
1738509671.998840,36.8,4.89,0.00,3.22,0.66
1738509672.099494,36.8,4.89,0.00,3.22,0.66
1738509672.200907,36.8,4.89,0.00,3.22,0.66
1738509672.302611,36.8,4.89,0.00,3.22,0.67
1738509672.404148,36.8,4.89,0.00,3.22,0.66
1738509672.505278,36.8,4.89,0.00,3.22,0.66
1738509672.606699,36.8,4.89,0.00,3.22,0.67
1738509672.708416,36.8,4.89,0.00,3.24,0.66
1738509672.811665,36.8,4.89,0.00,3.22,0.67
1738509672.911710,36.8,4.89,0.00,3.18,0.66
1738509673.013094,36.8,4.89,0.00,3.22,0.66
1738509673.113151,36.8,4.89,0.00,3.22,0.66
1738509673.214494,36.8,4.89,0.00,3.22,0.66
1738509673.316105,36.8,4.89,0.00,3.22,0.66
1738509673.417939,36.8,4.89,0.00,3.22,0.66
1738509673.519588,36.8,4.89,0.00,3.18,0.66
1738509673.621117,36.8,4.89,0.00,3.22,0.66
1738509673.725992,36.8,4.89,0.00,3.22,0.66
1738509673.823608,36.8,4.89,0.00,3.22,0.67
1738509673.924996,36.8,4.89,0.00,3.22,0.66
1738509674.026832,36.8,4.89,0.00,3.22,0.66
1738509674.128529,36.8,4.89,0.00,3.22,0.66
1738509674.229976,36.8,4.89,0.00,3.22,0.66
1738509674.331315,36.8,4.89,0.00,3.22,0.66
1738509674.433207,36.8,4.89,0.00,3.22,0.66
1738509674.535310,36.8,4.89,0.00,3.22,0.66
1738509674.637046,36.8,4.89,0.00,3.22,0.66
1738509674.737904,36.8,4.89,0.00,3.22,0.66
1738509674.839816,36.8,4.89,0.00,3.22,0.66
1738509674.941080,36.8,4.89,0.00,3.22,0.66
1738509675.043606,36.8,4.89,0.00,3.22,0.66
1738509675.145076,36.8,4.89,0.00,3.22,0.66
1738509675.245015,36.8,4.89,0.00,3.22,0.66
1738509675.345765,36.8,4.89,0.00,3.22,0.66
1738509675.447358,36.8,4.89,0.00,3.22,0.66
1738509675.549855,36.8,4.89,0.00,3.22,0.66
1738509675.659379,36.8,4.89,0.00,3.22,0.66
1738509675.752589,36.8,4.89,0.00,3.22,0.66
1738509675.853350,36.8,4.89,0.00,3.22,0.66
1738509675.955270,36.8,4.89,0.00,3.22,0.66
1738509676.056350,36.8,4.89,0.00,3.22,0.66
1738509676.157943,36.8,4.89,0.00,3.22,0.66
1738509676.259807,36.8,4.89,0.00,3.22,0.66
1738509676.360026,36.8,4.89,0.00,3.22,0.66
1738509676.460095,36.8,4.89,0.00,3.22,0.66
1738509676.561984,36.8,4.89,0.00,3.22,0.66
1738509676.663581,36.8,4.89,0.00,3.24,0.66
1738509676.765959,36.8,4.89,0.00,3.22,0.66
1738509676.866356,36.8,4.89,0.00,3.22,0.66
1738509676.968655,36.8,4.89,0.00,3.22,0.66
1738509677.070299,36.8,4.89,0.00,3.22,0.66
1738509677.172156,36.8,4.89,0.00,3.22,0.66
1738509677.273736,36.8,4.89,0.00,3.22,0.66
1738509677.374513,36.8,4.89,0.00,3.28,0.66
1738509677.474819,36.8,4.89,0.00,3.22,0.66
1738509677.576106,36.8,4.89,0.00,3.28,0.66
1738509677.679576,36.8,4.89,0.00,3.22,0.67
1738509677.778189,36.8,4.89,0.00,3.22,0.66
1738509677.879463,36.8,4.89,0.00,3.22,0.66
1738509677.982008,36.8,4.89,0.00,3.22,0.66
1738509678.082465,36.8,4.89,0.00,3.22,0.66
1738509678.184730,36.8,4.89,0.00,3.22,0.66
1738509678.285962,36.8,4.89,0.00,3.22,0.66
1738509678.387870,36.8,4.89,0.00,3.22,0.66
1738509678.489445,36.8,4.89,0.00,3.18,0.67
1738509678.591156,36.8,4.89,0.00,3.22,0.67
1738509678.691934,36.8,4.89,0.00,3.22,0.66
1738509678.794974,36.8,4.89,0.00,3.22,0.67
1738509678.895134,36.8,4.89,0.00,3.22,0.66
1738509678.996661,36.8,4.89,0.00,3.22,0.66
1738509679.098931,36.8,4.89,0.00,3.22,0.65
1738509679.199678,36.8,4.89,0.00,3.22,0.66
1738509679.299712,36.8,4.89,0.00,3.18,0.65
1738509679.400998,36.8,4.89,0.00,3.22,0.66
1738509679.502494,36.8,4.89,0.00,3.18,0.66
1738509679.604061,36.8,4.89,0.00,3.22,0.66
1738509679.704222,36.8,4.89,0.00,3.22,0.67
1738509679.805639,36.8,4.89,0.00,3.22,0.66
1738509679.908448,36.8,4.89,0.00,3.22,0.67
1738509680.008716,36.8,4.89,0.00,3.22,0.66
1738509680.109034,36.8,4.89,0.00,3.22,0.66
1738509680.211705,36.8,4.89,0.00,3.22,0.66
1738509680.312077,36.8,4.89,0.00,3.22,0.66
1738509680.414713,36.8,4.89,0.00,3.22,0.67
1738509680.526217,36.8,4.89,0.00,3.22,0.66
1738509680.628603,36.8,4.89,0.00,3.22,0.66
1738509680.729273,36.8,4.89,0.00,3.22,0.66
1738509680.829683,36.8,4.89,0.00,3.22,0.66
1738509680.933361,36.8,4.89,0.00,3.22,0.66
